11248	0.112685	1	4
11249	0.805779	0	2
11250	0.284616	1	1
11251	0.489608	0	0
11252	0.499999	1	2
11253	0.622606	0	1
11254	0.142541	1	3
11255	0.763124	0	4
11256	0.764732	1	0
11257	0.415483	0	0
11258	0.205098	1	1
11259	0.963893	0	4
11260	0.283913	1	3
11261	0.107534	0	1
11262	0.52088	1	4
11263	0.180209	0	4
11264	0.455223	1	1
11265	0.425428	0	1
11266	0.0483038	1	4
11267	0.622825	0	4
11268	0.889766	1	3
11269	0.938302	0	4
11270	0.819405	1	2
11271	0.480013	0	2
11272	0.430395	1	1
11273	0.0578819	0	0
11274	0.0557792	1	3
11275	0.745615	0	2
11276	0.293537	1	0
11277	0.996978	0	1
11278	0.701773	1	4
11279	0.219788	0	3
11280	0.776	1	3
11281	0.0807397	0	2
11282	0.728566	1	3
11283	0.831232	0	0
11284	0.669844	1	0
11285	0.117905	0	3
11286	0.717547	1	2
11287	0.238676	0	2
11288	0.407125	1	4
11289	0.273168	0	3
11290	0.0254474	1	0
11291	0.79798	0	1
11292	0.980303	1	1
11293	0.482309	0	2
11294	0.630189	1	3
11295	0.951036	0	4
11296	0.228524	1	3
11297	0.0445542	0	1
11298	0.097441	1	2
11299	0.966693	0	4
11300	0.529824	1	1
11301	0.777156	0	2
11302	0.820861	1	0
11303	0.0745609	0	3
11304	0.786069	1	4
11305	0.396607	0	4
11306	0.472192	1	0
11307	0.763328	0	2
11308	0.256692	1	1
11309	0.402418	0	2
11310	0.532339	1	4
11311	0.739129	0	3
11312	0.785677	1	4
11313	0.770995	0	3
11314	0.453672	1	0
11315	0.660073	0	4
11316	0.654211	1	3
11317	0.595839	0	0
11318	0.684425	1	4
11319	0.579514	0	1
11320	0.587976	1	2
11321	0.362389	0	0
11322	0.368688	1	2
11323	0.0839869	0	1
11324	0.822072	1	2
11325	0.683061	0	2
11326	0.181703	1	1
11327	0.634759	0	0
11328	0.827678	1	4
11329	0.600878	0	0
11330	0.855688	1	4
11331	0.839534	0	0
11332	0.063724	1	1
11333	0.489698	0	1
11334	0.578771	1	0
11335	0.829964	0	3
11336	0.543626	1	1
11337	0.582453	0	3
11338	0.688848	1	1
11339	0.988076	0	0
11340	0.929214	1	2
11341	0.841749	0	3
11342	0.668924	1	3
11343	0.587892	0	2
11344	0.371991	1	2
11345	0.503205	0	4
11346	0.421162	2	0
11347	0.453832	1	0
11348	0.104547	0	4
11349	0.773449	1	2
11350	0.284936	0	4
11351	0.411399	1	4
11352	0.73567	0	3
11353	0.27137	1	2
11354	0.862444	0	1
11355	0.190505	1	0
11356	0.637254	0	0
11357	0.827048	1	3
11358	0.147977	0	0
11359	0.927276	1	3
11360	0.953759	0	3
11361	0.992738	1	2
11362	0.523706	0	4
11363	0.329044	1	2
11364	0.95801	0	4
11365	0.720989	1	1
11366	0.760979	0	4
11367	0.983096	1	2
11368	0.273386	0	2
11369	0.865296	1	1
11370	0.0877957	0	3
11371	0.291728	1	1
11372	0.895779	0	0
11373	0.0652325	1	3
11374	0.265249	0	0
11375	0.30472	1	3
11376	0.335625	0	3
11377	0.46832	1	2
11378	0.10062	0	1
11379	0.385536	1	0
11380	0.638323	0	0
11381	0.666297	1	0
11382	0.0690273	0	4
11383	0.00682141	1	4
11384	0.388495	0	2
11385	0.857298	1	2
11386	0.615882	0	0
11387	0.96655	1	3
11388	0.0226146	0	0
11389	0.995173	1	4
11390	0.610431	0	1
11391	0.42063	1	0
11392	0.308812	0	2
11393	0.673426	1	3
11394	0.296722	0	3
11395	0.633481	1	3
11396	0.223037	0	1
11397	0.0601052	1	4
11398	0.223705	0	0
11399	0.229189	1	4
11400	0.24911	0	3
11401	0.384526	1	4
11402	0.451773	0	0
11403	0.426048	1	4
11404	0.631453	0	4
11405	0.782425	1	1
11406	0.0111628	0	2
11407	0.634269	1	0
11408	0.0823728	0	0
11409	0.51857	1	3
11410	0.189426	0	0
11411	0.173093	1	4
11412	0.545544	0	2
11413	0.777172	1	2
11414	0.149796	0	3
11415	0.583539	1	3
11416	0.589076	0	4
11417	0.848558	1	1
11418	0.30863	0	2
11419	0.0126895	1	2
11420	0.738725	0	2
11421	0.848808	1	4
11422	0.937355	0	2
11423	0.432516	1	4
11424	0.685313	0	2
11425	0.732813	1	2
11426	0.871948	0	2
11427	0.757881	1	2
11428	0.518895	0	2
11429	0.297438	1	0
11430	0.925756	0	0
11431	0.417783	1	4
11432	0.0187584	0	3
11433	0.685549	1	3
11434	0.634145	0	3
11435	0.979299	1	0
11436	0.669106	0	2
11437	0.647246	1	1
11438	0.203356	0	1
11439	0.656915	1	3
11440	0.625587	0	0
11441	0.748075	1	0
11442	0.484259	0	4
11443	0.802317	1	1
11444	0.383732	0	3
11445	0.468434	1	0
11446	0.894156	0	0
11447	0.461047	1	4
11448	0.0788341	0	3
11449	0.0819358	1	0
11450	0.798923	0	0
11451	0.0410833	1	2
11452	0.0982956	0	3
11453	0.29777	1	4
11454	0.808486	0	0
11455	0.966987	1	0
11456	0.2559	0	0
11457	0.407757	1	3
11458	0.124658	0	2
11459	0.758736	1	0
11460	0.16291	0	1
11461	0.836477	1	4
11462	0.272571	0	4
11463	0.962459	2	2
11464	0.317979	1	3
11465	0.197408	0	0
11466	0.599479	1	2
11467	0.705878	0	4
11468	0.119411	1	2
11469	0.766462	0	0
11470	0.533013	1	1
11471	0.67095	0	1
11472	0.383858	1	4
11473	0.0446385	0	4
11474	0.624063	1	4
11475	0.911013	0	4
11476	0.472284	1	1
11477	0.806973	0	3
11478	0.610602	1	4
11479	0.637008	0	4
11480	0.0217436	1	0
11481	0.641688	0	4
11482	0.328118	1	0
11483	0.729889	0	1
11484	0.103857	1	4
11485	0.0687192	0	0
11486	0.336854	1	4
11487	0.258735	0	0
11488	0.303502	1	4
11489	0.548909	0	3
11490	0.35053	1	0
11491	0.0633103	0	0
11492	0.272666	1	0
11493	0.41755	0	3
11494	0.45536	1	3
11495	0.510806	0	2
11496	0.862835	1	3
11497	0.077284	0	0
11498	0.593546	1	4
11499	0.525424	1	1
11500	0.541409	0	4
11501	0.330355	1	1
11502	0.826597	0	1
11503	0.720235	1	1
11504	0.668593	0	1
11505	0.188022	1	0
11506	0.539232	0	2
11507	0.414403	1	3
11508	0.705149	0	3
11509	0.480966	1	0
11510	0.310002	0	4
11511	0.40641	1	1
11512	0.389051	0	4
11513	0.00171113	1	3
11514	0.422352	0	1
11515	0.271087	1	3
11516	0.108444	0	0
11517	0.810864	1	0
11518	0.705257	0	2
11519	0.315758	1	1
11520	0.522759	0	0
11521	0.484821	1	2
11522	0.46569	0	3
11523	0.0478121	1	3
11524	0.797781	0	2
11525	0.139905	1	0
11526	0.504825	0	0
11527	0.926339	1	1
11528	0.239049	0	0
11529	0.105577	1	2
11530	0.667159	0	3
11531	0.943715	1	4
11532	0.407089	0	2
11533	0.422822	1	0
11534	0.205318	0	1
11535	0.250286	1	2
11536	0.742155	0	0
11537	0.774379	1	1
11538	0.904671	0	2
11539	0.263272	1	0
11540	0.972505	0	3
11541	0.0294116	1	0
11542	0.349867	0	4
11543	0.52389	1	0
11544	0.258582	0	4
11545	0.371892	1	1
11546	0.471973	0	4
11547	0.104722	1	4
11548	0.298733	0	1
11549	0.892335	1	2
11550	0.9346	0	1
11551	0.861	1	2
11552	0.628842	0	0
11553	0.874683	1	4
11554	0.336044	0	1
11555	0.0783432	1	2
11556	0.129515	0	2
11557	0.9577	1	1
11558	0.237489	0	2
11559	0.0235556	1	1
11560	0.459105	0	4
11561	0.7438	1	0
11562	0.359218	0	0
11563	0.0793877	1	4
11564	0.0491376	0	0
11565	0.639446	1	0
11566	0.14632	0	3
11567	0.384096	1	0
11568	0.261505	0	2
11569	0.787786	1	3
11570	0.148512	0	1
11571	0.00432481	1	1
11572	0.534237	0	3
11573	0.0324015	1	1
11574	0.579282	0	0
11575	0.380779	1	2
11576	0.0976879	0	0
11577	0.591976	1	2
11578	0.867318	0	4
11579	0.0912784	1	2
11580	0.0685037	0	3
11581	0.0969811	1	3
11582	0.594127	0	3
11583	0.0801716	1	2
11584	0.628595	0	1
11585	0.241581	1	3
11586	0.142075	0	0
11587	0.366467	1	3
11588	0.866169	0	1
11589	0.526931	1	1
11590	0.118542	0	2
11591	0.908691	1	2
11592	0.945738	0	3
11593	0.728202	1	2
11594	0.17386	0	1
11595	0.602154	1	1
11596	0.498241	0	4
11597	0.968111	1	1
11598	0.0580591	0	1
11599	0.472612	1	0
11600	0.587066	0	1
11601	0.737914	1	3
11602	0.993365	0	0
11603	0.716001	1	4
11604	0.134769	0	1
11605	0.328359	1	4
11606	0.246808	0	3
11607	0.0808745	1	0
11608	0.973663	0	1
11609	0.856215	1	2
11610	0.465061	0	3
11611	0.290638	1	1
11612	0.751804	0	1
11613	0.958076	1	3
11614	0.682219	0	2
11615	0.459526	1	0
11616	0.126879	0	0
11617	0.0804701	1	0
11618	0.979986	0	0
11619	0.577851	1	4
11620	0.680144	0	4
11621	0.0241331	1	4
11622	0.224655	0	0
11623	0.547576	1	4
11624	0.846572	0	0
11625	0.455231	1	0
11626	0.929594	0	1
11627	0.479302	1	2
11628	0.315301	0	2
11629	0.360592	1	0
11630	0.406543	0	4
11631	0.950244	1	0
11632	0.898152	0	0
11633	0.623537	1	4
11634	0.0932946	0	1
11635	0.914448	1	2
11636	0.986668	0	3
11637	0.993579	1	2
11638	0.856148	0	3
11639	0.113222	1	1
11640	0.11356	0	1
11641	0.663304	1	4
11642	0.996547	0	3
11643	0.626025	1	2
11644	0.694292	0	0
11645	0.0635221	1	2
11646	0.49555	0	3
11647	0.204766	1	1
11648	0.120079	0	4
11649	0.0787214	1	1
11650	0.8326	0	2
11651	0.128596	1	4
11652	0.414645	0	2
11653	0.974977	1	1
11654	0.661866	0	4
11655	0.735784	1	3
11656	0.963085	0	2
11657	0.333909	1	1
11658	0.323523	0	4
11659	0.233703	1	3
11660	0.773981	0	0
11661	0.644201	1	3
11662	0.641441	0	1
11663	0.420991	1	0
11664	0.619554	0	0
11665	0.197206	1	0
11666	0.0256585	0	1
11667	0.665008	1	2
11668	0.26571	0	3
11669	0.315676	1	1
11670	0.876393	0	1
11671	0.367254	1	1
11672	0.524302	0	3
11673	0.103429	1	2
11674	0.501888	0	3
11675	0.893223	1	2
11676	0.0571505	0	3
11677	0.0656691	1	1
11678	0.623127	0	0
11679	0.074307	1	2
11680	0.024114	0	4
11681	0.945454	1	0
11682	0.380295	0	2
11683	0.51583	1	2
11684	0.273702	0	2
11685	0.557761	1	3
11686	0.62668	0	0
11687	0.0160827	1	3
11688	0.133333	0	1
11689	0.479915	1	4
11690	0.122169	1	4
11691	0.152357	0	4
11692	0.483485	1	0
11693	0.962449	0	1
11694	0.72469	1	4
11695	0.671085	0	4
11696	0.0624842	1	0
11697	0.789584	0	1
11698	0.0383664	1	0
11699	0.450263	0	4
11700	0.0355697	1	4
11701	0.383815	0	1
11702	0.719655	1	4
11703	0.289178	0	3
11704	0.555745	1	1
11705	0.87439	0	4
11706	0.465732	1	0
11707	0.48037	0	2
11708	0.143787	1	0
11709	0.220939	0	1
11710	0.755795	1	2
11711	0.711591	0	4
11712	0.707823	1	2
11713	0.135722	0	3
11714	0.353235	1	3
11715	0.787408	0	3
11716	0.585817	1	1
11717	0.373254	0	0
11718	0.463535	1	0
11719	0.866456	0	2
11720	0.0932165	1	1
11721	0.474293	0	0
11722	0.404696	1	3
11723	0.946583	0	2
11724	0.710642	1	1
11725	0.396194	0	2
11726	0.701544	1	2
11727	0.300662	0	0
11728	0.100828	1	4
11729	0.724878	0	0
11730	0.986325	1	3
11731	0.834158	0	3
11732	0.530186	1	2
11733	0.0449811	0	3
11734	0.10321	1	1
11735	0.12913	0	0
11736	0.605523	1	2
11737	0.851756	0	0
11738	0.145499	1	4
11739	0.256999	0	3
11740	0.385511	1	1
11741	0.860839	0	4
11742	0.476473	1	0
11743	0.710883	1	2
11744	0.669839	0	4
11745	0.8415	1	3
11746	0.41204	0	4
11747	0.791057	1	1
11748	0.215511	0	0
11749	0.335955	1	1
11750	0.648032	1	0
11751	0.257509	0	3
11752	0.710787	1	4
11753	0.20868	0	0
11754	0.3573	1	0
11755	0.407003	0	3
11756	0.463734	1	2
11757	0.234226	0	3
11758	0.0683626	1	1
11759	0.570284	0	4
11760	0.671647	1	4
11761	0.498754	0	1
11762	0.676148	1	4
11763	0.559466	0	3
11764	0.01052	1	2
11765	0.288371	0	4
11766	0.222579	1	0
11767	0.591599	1	0
11768	0.578461	0	0
11769	0.438211	1	4
11770	0.166011	0	0
11771	0.962155	1	2
11772	0.032336	0	3
11773	0.792508	1	3
11774	0.382314	0	4
11775	0.847232	1	2
11776	0.67583	0	2
11777	0.274845	1	4
11778	0.702902	0	2
11779	0.873677	1	3
11780	0.507573	0	0
11781	0.259174	1	1
11782	0.639454	0	0
11783	0.851875	1	3
11784	0.635423	0	0
11785	0.56292	1	4
11786	0.966578	0	2
11787	0.118575	1	0
11788	0.445598	0	3
11789	0.627385	1	0
11790	0.818985	1	1
11791	0.323692	0	4
11792	0.0784264	1	1
11793	0.802282	0	1
11794	0.84892	1	0
11795	0.704677	0	1
11796	0.672735	1	3
11797	0.626587	0	1
11798	0.19225	1	3
11799	0.0470577	0	1
11800	0.845628	1	4
11801	0.414784	0	0
11802	0.740443	1	0
11803	0.645883	0	0
11804	0.0986808	1	4
11805	0.883837	0	1
11806	0.603509	1	1
11807	0.561306	0	2
11808	0.068293	1	0
11809	0.591721	0	4
11810	0.687475	1	4
11811	0.633113	0	3
11812	0.15303	1	3
11813	0.514373	0	2
11814	0.89881	1	3
11815	0.999852	0	2
11816	0.751576	1	4
11817	0.766648	0	4
11818	0.131849	4	2
11819	0.725122	1	0
11820	0.423105	0	1
11821	0.798407	1	3
11822	0.724904	0	2
11823	0.706972	1	3
11824	0.110768	0	2
11825	0.234685	1	4
11826	0.956663	0	3
11827	0.202068	1	1
11828	0.129	0	0
11829	0.48374	1	3
11830	0.0837346	0	1
11831	0.228475	1	1
11832	0.116682	0	3
11833	0.401611	1	1
11834	0.0806781	0	3
11835	0.914642	1	4
11836	0.305667	1	0
11837	0.787329	0	1
11838	0.50258	1	2
11839	0.986281	0	3
11840	0.627512	1	3
11841	0.267124	0	2
11842	0.145772	1	4
11843	0.831781	0	0
11844	0.286786	1	0
11845	0.393823	0	0
11846	0.273026	1	4
11847	0.42161	0	2
11848	0.00394248	1	2
11849	0.800962	0	2
11850	0.597288	1	2
11851	0.0806132	0	2
11852	0.724559	1	1
11853	0.319948	0	0
11854	0.129185	1	0
11855	0.0582684	0	2
11856	0.282144	1	2
11857	0.611282	0	0
11858	0.481026	1	3
11859	0.220552	0	2
11860	0.944031	1	4
11861	0.240477	0	2
11862	0.848126	1	1
11863	0.225937	0	1
11864	0.385548	1	0
11865	0.98155	0	1
11866	0.723783	1	3
11867	0.904439	0	4
11868	0.169189	1	4
11869	0.719147	0	2
11870	0.480294	1	2
11871	0.738011	0	3
11872	0.738966	1	2
11873	0.769036	0	4
11874	0.901626	1	2
11875	0.74515	0	1
11876	0.73284	1	1
11877	0.0508048	0	0
11878	0.486939	1	1
11879	0.552048	0	3
11880	0.462253	1	4
11881	0.469144	0	3
11882	0.718209	1	2
11883	0.896088	0	1
11884	0.0848	1	4
11885	0.611638	0	2
11886	0.971663	1	2
11887	0.911745	0	0
11888	0.711207	1	1
11889	0.766745	0	1
11890	0.125228	3	3
11891	0.390741	1	4
11892	0.995617	0	0
11893	0.905157	1	1
11894	0.0548409	0	0
11895	0.845687	1	0
11896	0.645591	0	4
11897	0.516813	1	1
11898	0.752117	0	1
11899	0.0917614	1	2
11900	0.796161	0	0
11901	0.953921	1	3
11902	0.265166	0	0
11903	0.800496	1	1
11904	0.26754	0	2
11905	0.339501	1	4
11906	0.89345	0	4
11907	0.604808	1	4
11908	0.994572	0	2
11909	0.242011	2	0
11910	0.596982	1	3
11911	0.493324	0	4
11912	0.46658	1	2
11913	0.865902	0	2
11914	0.946522	1	1
11915	0.811571	0	1
11916	0.204233	1	0
11917	0.796786	0	4
11918	0.988463	1	2
11919	0.77695	0	0
11920	0.452648	1	1
11921	0.158292	0	3
11922	0.169915	1	3
11923	0.418088	0	3
11924	0.339154	1	4
11925	0.0671723	0	2
11926	0.964677	1	2
11927	0.670678	0	1
11928	0.500642	1	2
11929	0.658507	0	0
11930	0.946184	1	4
11931	0.865648	1	1
11932	0.923743	0	0
11933	0.83088	1	0
11934	0.680461	0	0
11935	0.121973	1	2
11936	0.200193	0	2
11937	0.6591	1	1
11938	0.794108	0	4
11939	0.728881	1	0
11940	0.924753	0	1
11941	0.808221	1	3
11942	0.243906	0	2
11943	0.552852	1	3
11944	0.700917	0	4
11945	0.126261	1	4
11946	0.395814	0	1
11947	0.156084	1	3
11948	0.422328	0	3
11949	0.395068	1	2
11950	0.927035	0	4
11951	0.641013	2	4
11952	0.570408	0	0
11953	0.423556	1	4
11954	0.560295	0	4
11955	0.425629	1	0
11956	0.816913	1	3
11957	0.79061	0	4
11958	0.470956	1	2
11959	0.920855	0	0
11960	0.259952	1	4
11961	0.293701	0	4
11962	0.404918	1	3
11963	0.866141	0	0
11964	0.19952	1	0
11965	0.58495	0	2
11966	0.208084	1	0
11967	0.616104	0	0
11968	0.268553	1	1
11969	0.725316	0	0
11970	0.567647	1	3
11971	0.892076	0	2
11972	0.478009	1	2
11973	0.689095	0	1
11974	0.102504	1	1
11975	0.736824	0	2
11976	0.912296	1	2
11977	0.868878	0	3
11978	0.897023	1	2
11979	0.972431	0	3
11980	0.0960778	1	2
11981	0.931869	0	1
11982	0.118426	1	4
11983	0.145059	0	0
11984	0.663194	1	1
11985	0.225725	0	1
11986	0.366492	1	4
11987	0.340788	0	2
11988	0.700613	1	2
11989	0.7235	0	4
11990	0.0821527	1	0
11991	0.999163	0	0
11992	0.0767211	1	1
11993	0.143042	0	4
11994	0.0273338	1	4
11995	0.767669	0	1
11996	0.326791	1	2
11997	0.764349	0	1
11998	0.0253954	1	0
11999	0.231562	0	0
12000	0.723486	1	0
12001	0.709237	0	4
12002	0.555564	1	2
12003	0.219723	0	0
12004	0.254554	1	0
12005	0.387336	0	2
12006	0.922073	1	1
12007	0.203229	0	3
12008	0.0108608	1	4
12009	0.534002	1	0
12010	0.908128	0	0
12011	0.0617061	1	3
12012	0.510149	0	4
12013	0.781034	1	2
12014	0.232073	0	2
12015	0.906965	1	1
12016	0.41583	0	0
12017	0.787068	1	3
12018	0.542264	0	4
12019	0.324501	1	3
12020	0.928861	0	1
12021	0.370009	1	2
12022	0.83465	0	2
12023	0.222128	1	4
12024	0.764897	0	3
12025	0.638176	1	2
12026	0.14019	0	2
12027	0.430124	1	3
12028	0.394981	0	1
12029	0.815388	1	3
12030	0.967969	0	4
12031	0.00887037	2	3
12032	0.204718	1	0
12033	0.678725	0	2
12034	0.588522	1	4
12035	0.643837	0	4
12036	0.0381226	1	3
12037	0.532159	0	1
12038	0.457679	1	0
12039	0.830424	0	2
12040	0.121055	1	4
12041	0.403259	0	0
12042	0.968696	1	3
12043	0.0452426	0	3
12044	0.11808	1	2
12045	0.847872	0	0
12046	0.0618922	1	1
12047	0.110204	0	4
12048	0.998268	1	4
12049	0.787623	0	2
12050	0.500239	1	0
12051	0.207124	0	0
12052	0.0934755	1	2
12053	0.0520061	0	2
12054	0.382782	2	3
12055	0.124836	1	1
12056	0.217612	0	1
12057	0.490962	1	1
12058	0.602165	0	0
12059	0.00516262	1	4
12060	0.664976	0	1
12061	0.0565075	1	4
12062	0.852527	0	2
12063	0.385045	1	4
12064	0.882599	0	3
12065	0.931518	1	4
12066	0.835719	0	0
12067	0.0306261	1	4
12068	0.606643	0	2
12069	0.316513	1	3
12070	0.624342	0	1
12071	0.769303	1	2
12072	0.250585	0	1
12073	0.968953	1	1
12074	0.753646	0	3
12075	0.268479	1	1
12076	0.781909	0	2
12077	0.905413	0	1
12078	0.0828133	1	1
12079	0.418368	0	1
12080	0.507943	1	0
12081	0.779726	0	1
12082	0.251032	1	4
12083	0.244352	0	1
12084	0.717231	1	1
12085	0.571049	0	2
12086	0.0705987	1	1
12087	0.395064	0	4
12088	0.289551	1	4
12089	0.773216	0	4
12090	0.0629748	1	0
12091	0.188576	0	0
12092	0.516507	1	0
12093	0.499162	0	0
12094	0.214185	1	4
12095	0.712884	0	0
12096	0.746191	1	0
12097	0.462238	0	2
12098	0.318138	1	3
12099	0.460135	0	3
12100	0.508756	2	3
12101	0.293704	1	2
12102	0.0519745	0	0
12103	0.10007	1	0
12104	0.810823	1	1
12105	0.78737	0	3
12106	0.458692	1	0
12107	0.370894	0	4
12108	0.415093	1	4
12109	0.939502	0	3
12110	0.814472	1	1
12111	0.860851	0	0
12112	0.323955	8	2
12113	0.60484	1	0
12114	0.867376	0	3
12115	0.875356	1	2
12116	0.738084	0	2
12117	0.821228	1	2
12118	0.86829	0	1
12119	0.0276748	1	2
12120	0.520682	0	4
12121	0.9914	1	4
12122	0.95568	0	3
12123	0.234852	1	0
12124	0.533117	0	4
12125	0.721079	1	2
12126	0.557219	0	3
12127	0.601147	1	4
12128	0.755449	0	3
12129	0.161934	1	1
12130	0.780052	0	2
12131	0.175893	1	2
12132	0.685631	0	3
12133	0.945331	1	4
12134	0.430125	0	4
12135	0.77655	1	1
12136	0.274384	0	0
12137	0.998628	1	2
12138	0.308106	0	3
12139	0.0474189	1	2
12140	0.132566	0	1
12141	0.960905	1	4
12142	0.11287	0	3
12143	0.266663	1	0
12144	0.125087	0	3
12145	0.45501	1	3
12146	0.1473	1	1
12147	0.387659	0	0
12148	0.873896	1	1
12149	0.233248	0	4
12150	0.844455	1	1
12151	0.343662	0	4
12152	0.436071	1	4
12153	0.908559	0	1
12154	0.738148	1	0
12155	0.945808	0	0
12156	0.797982	1	1
12157	0.171246	0	0
12158	0.181678	1	2
12159	0.782201	0	4
12160	0.215696	1	0
12161	0.624291	0	2
12162	0.76795	1	3
12163	0.172382	0	4
12164	0.0339278	1	3
12165	0.724403	0	4
12166	0.000884946	1	3
12167	0.184797	0	4
12168	0.116726	1	0
12169	0.902958	0	4
12170	0.0951728	1	1
12171	0.00603542	0	1
12172	0.361275	1	4
12173	0.923674	0	1
12174	0.748401	1	1
12175	0.174354	0	2
12176	0.0794774	1	1
12177	0.542511	0	1
12178	0.241356	1	2
12179	0.875198	0	3
12180	0.517212	1	2
12181	0.460192	0	3
12182	0.57521	1	0
12183	0.0827206	0	3
12184	0.558563	1	3
12185	0.281884	0	1
12186	0.515769	1	4
12187	0.87141	0	4
12188	0.754028	1	0
12189	0.849538	0	1
12190	0.923304	1	0
12191	0.187715	0	0
12192	0.0557023	1	3
12193	0.208489	0	0
12194	0.291276	1	4
12195	0.817825	0	2
12196	0.961539	1	4
12197	0.639223	0	2
12198	0.108957	1	1
12199	0.16999	0	4
12200	0.806501	1	4
12201	0.0670118	0	3
12202	0.442188	1	3
12203	0.925052	0	4
12204	0.860564	1	1
12205	0.523091	0	4
12206	0.023332	1	0
12207	0.328617	0	2
12208	0.536952	1	0
12209	0.347536	0	1
12210	0.0309947	1	1
12211	0.867435	0	0
12212	0.0917428	1	0
12213	0.964565	0	2
12214	0.648258	1	2
12215	0.669468	0	0
12216	0.813752	1	4
12217	0.759763	0	1
12218	0.703921	1	3
12219	0.604528	0	2
12220	0.685895	1	1
12221	0.867735	0	4
12222	0.504103	1	1
12223	0.112851	0	0
12224	0.79893	1	2
12225	0.11607	0	0
12226	0.114983	1	4
12227	0.246566	0	4
12228	0.15858	1	0
12229	0.559993	0	0
12230	0.5641	1	1
12231	0.235716	0	1
12232	0.225343	1	3
12233	0.626429	0	0
12234	0.273899	1	3
12235	0.293929	0	1
12236	0.142486	1	1
12237	0.269715	0	1
12238	0.480675	1	3
12239	0.281377	0	3
12240	0.69941	1	2
12241	0.605434	0	3
12242	0.384096	1	4
12243	0.500775	0	2
12244	0.727428	1	3
12245	0.22992	0	1
12246	0.951306	1	0
12247	0.387357	0	0
12248	0.386835	1	0
12249	0.539528	0	0
12250	0.128468	1	4
12251	0.643494	0	4
12252	0.648284	1	3
12253	0.347729	0	0
12254	0.195525	2	4
12255	0.979705	1	2
12256	0.515762	0	2
12257	0.223882	1	2
12258	0.110487	0	0
12259	0.828189	1	2
12260	0.875761	0	1
12261	0.513856	1	2
12262	0.811485	0	3
12263	0.895702	10	1
12264	0.078937	1	2
12265	0.830074	0	2
12266	0.710971	1	1
12267	0.197466	0	4
12268	0.542028	1	0
12269	0.954356	0	0
12270	0.778229	1	4
12271	0.53652	0	4
12272	0.394816	1	3
12273	0.291208	0	0
12274	0.649668	1	4
12275	0.442441	0	4
12276	0.384674	1	1
12277	0.64217	0	1
12278	0.0516152	4	4
12279	0.21954	1	4
12280	0.926054	0	4
12281	0.291853	1	3
12282	0.638806	1	0
12283	0.577107	0	3
12284	0.237353	1	2
12285	0.322	0	1
12286	0.49133	1	4
12287	0.326044	0	1
12288	0.885088	1	3
12289	0.399071	0	1
12290	0.546613	1	1
12291	0.477751	0	4
12292	0.572187	1	3
12293	0.372862	0	3
12294	0.0565171	1	3
12295	0.95251	0	4
12296	0.0739616	1	4
12297	0.814328	0	1
12298	0.39831	1	1
12299	0.293061	0	1
12300	0.774894	1	2
12301	0.377255	0	3
12302	0.784093	1	3
12303	0.1146	0	0
12304	0.917289	1	0
12305	0.527187	0	2
12306	0.795507	1	2
12307	0.16332	0	4
12308	0.152075	1	1
12309	0.893867	0	1
12310	0.0386544	1	2
12311	0.282221	0	4
12312	0.104616	1	2
12313	0.487028	0	1
12314	0.372279	1	2
12315	0.996324	0	2
12316	0.334282	1	1
12317	0.17419	0	4
12318	0.921412	1	4
12319	0.908617	0	4
12320	0.936641	1	3
12321	0.0715797	0	0
12322	0.823458	1	0
12323	0.0106024	0	2
12324	0.0869517	1	1
12325	0.633864	0	1
12326	0.749355	1	0
12327	0.206176	0	3
12328	0.721724	1	0
12329	0.0921519	0	4
12330	0.180782	1	1
12331	0.991633	0	4
12332	0.47078	1	2
12333	0.637813	0	3
12334	0.264913	1	1
12335	0.0743273	0	2
12336	0.0178107	1	1
12337	0.85071	0	3
12338	0.569594	1	1
12339	0.383427	0	3
12340	0.924752	1	1
12341	0.694075	0	1
12342	0.00786287	1	4
12343	0.835517	0	1
12344	0.00519704	1	0
12345	0.806737	0	0
12346	0.0156092	1	3
12347	0.0966223	0	3
12348	0.386051	1	1
12349	0.446775	0	1
12350	0.670325	1	2
12351	0.371557	0	4
12352	0.939216	1	0
12353	0.64887	0	1
12354	0.227868	1	2
12355	0.176467	0	2
12356	0.704557	1	1
12357	0.298895	0	1
12358	0.00472852	1	4
12359	0.0611977	0	4
12360	0.185374	1	4
12361	0.311298	0	1
12362	0.651174	1	1
12363	0.189524	0	2
12364	0.887569	1	2
12365	0.64255	0	1
12366	0.089693	1	0
12367	0.118814	0	3
12368	0.910588	1	1
12369	0.811925	0	4
12370	0.0253869	1	0
12371	0.909326	0	1
12372	0.440811	1	3
12373	0.144597	0	3
12374	0.627744	1	1
12375	0.890831	0	2
12376	0.784553	1	3
12377	0.779084	0	2
12378	0.384019	1	1
12379	0.672075	1	2
12380	0.116324	0	1
12381	0.217685	1	1
12382	0.833172	0	2
12383	0.47613	1	4
12384	0.210027	0	0
12385	0.391956	1	4
12386	0.221113	0	1
12387	0.271881	1	0
12388	0.829582	0	1
12389	0.180284	1	0
12390	0.790803	0	3
12391	0.137489	1	0
12392	0.481835	0	4
12393	0.0400511	1	0
12394	0.494092	0	1
12395	0.798434	2	1
12396	0.666398	1	2
12397	0.475917	0	4
12398	0.90531	1	4
12399	0.0192964	0	0
12400	0.919818	1	3
12401	0.161969	0	1
12402	0.547346	1	4
12403	0.247517	0	0
