65074	0.464316	1	1	1.32983
65075	0.12431	1	0	0.356143
65076	0.292161	1	2	1.21043
65077	0.452135	1	0	1.03911
65078	0.919411	1	2	1.61355
65079	0.120023	1	1	0.526136
65080	0.96569	1	3	1.82788
65081	0.312968	1	2	0.612753
65082	0.398726	2	1	0.689399
65083	0.502244	1	2	0.567594
65084	0.61115	2	3	1.86308
65085	0.464221	1	1	1.37603
65086	0.667655	2	0	2.06037
65087	0.583483	2	1	1.37782
65088	0.459186	2	1	1.33836
65089	0.452914	1	1	0.482102
65090	0.266947	1	4	1.25819
65091	0.229377	1	2	1.09489
65092	0.867745	1	2	1.09958
65093	0.518938	1	2	1.43721
65094	0.135371	1	4	0.840884
65095	0.708416	2	4	1.67076
65096	0.885986	1	4	0.941495
65097	0.979711	1	3	1.03522
65098	0.329768	1	3	0.736696
65099	0.241159	1	0	0.257418
65100	0.490727	1	1	0.935983
65101	0.135926	4	1	1.19986
65102	0.18907	1	0	0.965849
65103	0.0523883	1	0	0.546125
65104	0.497814	1	3	1.33384
65105	0.957306	1	3	1.26252
65106	0.773505	0	4	0.773505
65107	0.195014	1	2	0.781992
65108	0.539407	1	3	0.94552
65109	0.17705	1	1	0.998723
65110	0.272663	1	0	0.8214
65111	0.242779	2	1	1.49471
65112	0.815536	1	3	1.7354
65113	0.344115	1	0	1.26398
65114	0.741815	1	2	0.752023
65115	0.606234	1	1	1.10515
65116	0.498914	0	3	0.498914
65117	0.554336	1	0	1.41985
65118	0.337029	1	0	0.544173
65119	0.345267	2	4	1.11575
65120	0.130458	1	0	0.289315
65121	0.224562	1	1	1.09008
65122	0.387689	1	1	0.619522
65123	0.338728	1	1	1.257
65124	0.633945	1	2	1.15355
65125	0.429096	1	0	0.439304
65126	0.667532	1	4	1.11418
65127	0.123492	1	3	0.1337
65128	0.414722	1	1	0.838046
65129	0.699761	1	4	0.709969
65130	0.751035	1	3	0.874434
65131	0.571165	2	1	1.82445
65132	0.946656	0	4	0.946656
65133	0.872484	1	3	0.872779
65134	0.693131	1	1	1.55362
65135	0.458124	1	3	0.594832
65136	0.687777	1	4	0.850338
65137	0.607755	1	0	0.731154
65138	0.74557	1	1	1.10279
65139	0.307235	1	2	0.510525
65140	0.348149	0	3	0.348149
65141	0.59268	1	0	1.4062
65142	0.842611	1	1	1.79225
65143	0.53232	1	1	0.542527
65144	0.580862	1	2	0.694814
65145	0.486215	1	4	1.29974
65146	0.0656029	1	0	0.0758105
65147	0.892658	1	3	1.59817
65148	0.642461	1	1	0.690149
65149	0.237492	1	3	1.15062
65150	0.342376	1	3	0.352584
65151	0.127939	1	4	0.293131
65152	0.565857	5	1	3.21923
65153	0.784229	1	3	0.864213
65154	0.33849	1	4	1.07517
65155	0.760608	1	3	1.37419
65156	0.135185	1	0	0.541515
65157	0.851542	1	4	0.948789
65158	0.0366332	1	0	0.872663
65159	0.704446	1	0	1.00966
65160	0.191328	1	1	0.860643
65161	0.507158	1	2	0.696582
65162	0.194199	1	1	0.45695
65163	0.302079	1	2	0.402811
65164	0.556958	1	2	1.39299
65165	0.670893	1	4	0.976107
65166	0.356506	1	2	0.715809
65167	0.537997	1	1	1.05538
65168	0.106248	1	1	0.17552
65169	0.807717	1	4	1.16494
65170	0.809087	1	3	1.64512
65171	0.277381	1	3	0.582595
65172	0.471761	1	4	0.973162
65173	0.943179	1	1	1.28974
65174	0.200255	1	4	0.657825
65175	0.89335	1	2	1.5328
65176	0.652811	1	1	0.983112
65177	0.467581	1	1	1.30361
65178	0.554197	1	3	0.859412
65179	0.632719	1	2	1.02444
65180	0.111626	1	0	0.425763
65181	0.40673	1	4	0.62687
65182	0.841341	1	2	1.25009
65183	0.377634	1	1	0.755276
65184	0.822358	1	1	0.832565
65185	0.952235	1	0	1.55442
65186	0.928387	3	0	2.33293
65187	0.795854	1	3	1.34449
65188	0.498888	16	2	9.5999
65189	0.750794	1	4	0.762092
65190	0.781785	1	4	1.22704
65191	0.624569	2	1	1.60602
65192	0.452316	1	2	1.00174
65193	0.597195	1	3	0.873464
65194	0.492392	5	3	3.48482
65195	0.0887419	1	1	0.902263
65196	0.218157	1	3	1.00397
65197	0.850268	0	3	0.850268
65198	0.428115	0	1	0.428115
65199	0.267635	1	3	0.621648
65200	0.0939844	1	0	0.696174
65201	0.49615	1	2	0.902481
65202	0.149043	2	4	0.388626
65203	0.651532	1	0	1.55222
65204	0.352429	1	1	0.683881
65205	0.891773	1	0	1.66173
65206	0.920407	1	3	1.75644
65207	0.817229	1	1	1.41084
65208	0.670043	2	3	1.28702
65209	0.280282	1	2	0.553011
65210	0.974945	1	1	1.7449
65211	0.0135684	1	3	0.023776
65212	0.08396	1	2	0.949475
65213	0.460941	1	1	0.574263
65214	0.397447	1	3	1.1674
65215	0.857467	1	2	1.62742
65216	0.563302	1	4	1.33326
65217	0.353725	1	3	0.878424
65218	0.887882	1	1	1.65784
65219	0.353469	1	2	0.363676
65220	0.544375	1	3	1.34831
65221	0.724415	1	4	1.5064
65222	0.355749	1	0	0.52094
65223	0.0578145	1	3	0.701942
65224	0.0354889	1	0	0.545059
65225	0.214584	1	3	0.594533
65226	0.379949	0	0	0.379949
65227	0.967737	1	1	1.03309
65228	0.917226	1	1	1.76338
65229	0.277483	1	4	0.394369
65230	0.162217	1	1	0.330555
65231	0.655675	1	0	1.23413
65232	0.239818	1	1	1.10533
65233	0.569471	1	2	1.06786
65234	0.80441	1	0	1.57437
65235	0.991998	1	1	1.00221
65236	0.158371	1	2	0.466104
65237	0.438212	1	3	1.0465
65238	0.0959734	1	2	0.106181
65239	0.662114	1	2	1.01613
65240	0.615791	1	4	0.969804
65241	0.0148106	1	4	0.0250182
65242	0.498384	1	2	1.3639
65243	0.800959	2	0	1.04116
65244	0.609141	1	4	1.07457
65245	0.302997	1	4	0.749451
65246	0.724356	1	1	1.07571
65247	0.351355	0	2	0.351355
65248	0.242493	0	4	0.242493
65249	0.411008	1	1	0.959647
65250	0.179723	1	1	0.998468
65251	0.676166	1	3	0.686374
65252	0.122605	1	0	0.132813
65253	0.868531	4	4	2.54041
65254	0.081005	1	2	0.595903
65255	0.514898	0	0	0.514898
65256	0.202546	1	1	0.984763
65257	0.885213	1	4	0.965198
65258	0.969205	1	2	1.27926
65259	0.929701	1	4	0.939909
65260	0.236078	1	2	1.13775
65261	0.90167	0	2	0.90167
65262	0.488021	1	2	1.075
65263	0.0747393	5	2	2.22927
65264	0.229649	1	3	0.99281
65265	0.419943	1	4	0.826057
65266	0.605617	1	2	0.923007
65267	0.828148	1	1	0.92888
65268	0.933725	1	0	1.29303
65269	0.270899	0	0	0.270899
65270	0.139863	1	2	0.754953
65271	0.0515905	1	2	0.429233
65272	0.745265	2	0	1.76133
65273	0.160606	1	3	0.58393
65274	0.850141	1	3	1.39957
65275	0.828981	1	0	1.59894
65276	0.314899	3	2	1.82893
65277	0.640565	0	0	0.640565
65278	0.16782	1	0	0.989493
65279	0.306973	1	3	1.12865
65280	0.914171	1	1	1.68413
65281	0.703861	1	3	1.16143
65282	0.0463626	1	1	0.400781
65283	0.0992591	1	1	0.556829
65284	0.325314	1	1	0.448712
65285	0.209481	1	3	0.36706
65286	0.108256	1	1	0.289752
65287	0.163918	2	2	0.72943
65288	0.817664	1	1	1.20939
65289	0.263563	1	4	0.36442
65290	0.968816	1	4	1.80485
65291	0.085812	1	3	0.138539
65292	0.0527266	0	4	0.0527266
65293	0.98778	1	3	1.345
65294	0.173107	1	4	0.722534
65295	0.416801	1	4	0.760185
65296	0.180296	1	3	0.190504
65297	0.81396	0	1	0.81396
65298	0.894588	1	1	0.904795
65299	0.0890041	0	2	0.0890041
65300	0.804349	1	1	1.61787
65301	0.0328053	1	4	0.778028
65302	0.440733	1	0	1.21069
65303	0.384027	1	1	1.31523
65304	0.337153	1	1	0.402503
65305	0.452344	2	1	2.18469
65306	0.87734	1	0	1.6064
65307	0.4789	1	4	0.718476
65308	0.239575	0	1	0.239575
65309	0.0899315	1	3	0.859888
65310	0.0686019	1	3	0.0848611
65311	0.259593	1	1	0.535862
65312	0.899346	1	3	0.978811
65313	0.317547	1	3	0.775117
65314	0.904629	1	1	1.06982
65315	0.540705	1	0	1.12966
65316	0.588951	0	0	0.588951
65317	0.794846	2	0	2.16474
65318	0.924138	1	2	1.91538
65319	0.889646	1	3	1.75516
65320	0.54222	1	3	1.09086
65321	0.791183	1	0	1.10532
65322	0.672	3	1	2.25093
65323	0.361105	0	3	0.361105
65324	0.988953	1	3	1.57996
65325	0.869948	1	0	1.71852
65326	0.772057	5	2	4.95259
65327	0.0949044	1	3	0.705705
65328	0.778728	1	0	1.06898
65329	0.290248	0	2	0.290248
65330	0.744593	0	2	0.744593
65331	0.0120706	1	3	0.853115
65332	0.658423	1	2	1.21115
65333	0.424254	5	2	2.81529
65334	0.635214	1	0	1.40517
65335	0.019937	1	4	0.430422
65336	0.410485	0	2	0.410485
65337	0.33573	1	4	1.04124
65338	0.346059	1	1	0.723701
65339	0.0232987	1	0	0.0514965
65340	0.0281978	0	3	0.0281978
65341	0.0605902	1	0	0.202896
65342	0.142306	0	4	0.142306
65343	0.785498	1	2	0.795706
65344	0.0721606	2	1	0.754582
65345	0.36951	0	0	0.36951
65346	0.486485	1	0	1.2524
65347	0.247365	1	1	1.12989
65348	0.457769	1	0	0.984199
65349	0.088001	1	3	0.588909
65350	0.334145	1	4	0.508708
65351	0.573078	1	3	1.31153
65352	0.924749	1	1	1.08994
65353	0.145368	1	4	0.31056
65354	0.827156	1	3	0.986012
65355	0.00935787	1	2	0.845388
65356	0.852048	1	4	1.15726
65357	0.584536	1	1	1.42057
65358	0.52277	1	3	0.827985
65359	0.758196	1	2	1.59423
65360	0.161497	1	2	0.466712
65361	0.493245	1	4	1.32927
65362	0.931046	1	0	1.23626
65363	0.903426	1	2	0.913634
65364	0.336803	1	0	1.17283
65365	0.408032	1	0	0.713247
65366	0.947721	2	0	1.33775
65367	0.1507	0	1	0.1507
65368	0.801477	1	4	0.814487
65369	0.301666	3	1	2.2957
65370	0.0928351	0	4	0.0928351
65371	0.713554	1	3	0.920697
65372	0.50274	1	3	1.40674
65373	0.542491	0	1	0.542491
65374	0.125161	3	1	2.11604
65375	0.530829	0	4	0.530829
65376	0.0230126	1	1	0.162857
65377	0.768938	1	4	1.19145
65378	0.0882699	1	1	0.636908
65379	0.248327	0	3	0.248327
65380	0.445365	1	3	0.455573
65381	0.920282	1	0	1.02114
65382	0.0234654	1	2	0.0837285
65383	0.0602631	0	1	0.0602631
65384	0.236056	1	2	0.965944
65385	0.729888	0	1	0.729888
65386	0.861989	1	1	1.22292
65387	0.333082	8	3	3.9667
65388	0.0861554	1	4	0.584545
65389	0.0177034	1	1	0.612764
65390	0.595061	0	3	0.595061
65391	0.677105	5	4	4.35605
65392	0.25902	1	3	0.922764
65393	0.721762	1	2	1.52215
65394	0.446723	1	4	0.456931
65395	0.368891	2	2	0.659564
65396	0.0115695	3	0	1.77369
65397	0.446861	1	3	0.598802
65398	0.498751	1	1	0.508959
65399	0.638827	0	1	0.638827
65400	0.255239	1	2	0.872984
65401	0.617745	0	2	0.617745
65402	0.295143	1	3	1.2799
65403	0.821684	1	4	1.65771
65404	0.313365	1	1	0.618579
65405	0.571983	1	0	0.582191
65406	0.00827987	1	3	0.46585
65407	0.160942	1	0	1.15633
65408	0.995386	0	2	0.995386
65409	0.4804	1	2	0.773314
65410	0.910264	1	2	1.82339
65411	0.474716	2	1	1.61897
65412	0.577316	1	4	1.40372
65413	0.359478	2	1	1.59719
65414	0.198361	1	3	1.03439
65415	0.228179	1	0	0.533393
65416	0.299233	1	3	0.729394
65417	0.287925	1	3	0.401247
65418	0.926317	0	4	0.926317
65419	0.854584	2	1	1.83146
65420	0.251918	1	4	1.18813
65421	0.39646	1	0	1.15316
65422	0.306633	1	1	0.653197
65423	0.340119	1	1	1.20563
65424	0.514855	1	0	0.746688
65425	0.760445	1	1	1.67871
65426	0.641566	0	0	0.641566
65427	0.674183	1	4	1.51903
65428	0.844846	0	2	0.844846
65429	0.0863909	2	3	0.880723
65430	0.363353	0	0	0.363353
65431	0.951568	2	0	2.2035
65432	0.82759	1	0	1.38842
65433	0.560834	0	0	0.560834
65434	0.0539813	1	3	0.400545
65435	0.374092	1	3	0.3843
65436	0.825723	1	2	1.35577
65437	0.973729	1	2	1.67924
65438	0.0501155	1	0	0.32836
65439	0.409837	1	4	1.21468
65440	0.634378	1	0	1.49989
65441	0.329671	1	0	0.561504
65442	0.207989	1	0	1.12626
65443	0.726267	1	3	0.736474
65444	0.248147	1	1	0.977206
65445	0.276528	1	1	0.286735
65446	0.0982688	2	4	1.47135
65447	0.301191	1	1	0.758761
65448	0.635984	2	0	1.89102
65449	0.224916	1	4	1.10573
65450	0.997725	1	4	1.00793
65451	0.794935	1	1	1.62515
65452	0.236801	1	1	0.902165
65453	0.506295	1	0	0.56848
65454	0.659568	1	2	1.29901
65455	0.220799	1	2	0.785977
65456	0.421792	1	1	0.711978
65457	0.998137	1	0	1.6635
65458	0.984533	1	1	1.81474
65459	0.39967	1	4	0.461855
65460	0.865357	1	0	1.43054
65461	0.896682	1	4	1.53613
65462	0.695175	1	4	0.985361
65463	0.576395	1	0	1.40661
65464	0.707498	1	4	1.53771
65465	0.760286	1	2	1.5905
65466	0.377619	1	2	1.20783
65467	0.601845	1	1	0.892031
65468	0.740716	1	4	1.05504
65469	0.314322	0	2	0.314322
65470	0.339293	1	3	0.502605
65471	0.163312	0	0	0.163312
65472	0.839912	0	0	0.839912
65473	0.855428	1	0	0.865636
65474	0.877812	1	4	1.15606
65475	0.300519	1	2	1.10536
65476	0.248178	1	1	0.798677
65477	0.0935567	1	2	0.929587
65478	0.51159	1	0	0.816804
65479	0.16827	1	0	0.873783
65480	0.763053	1	4	1.74781
65481	0.394526	1	3	0.933012
65482	0.72808	1	2	1.59359
65483	0.904997	0	2	0.904997
65484	0.195422	1	1	0.354278
65485	0.923664	1	0	1.78918
65486	0.465454	1	0	0.697287
65487	0.112416	1	4	1.03068
65488	0.530174	1	2	0.81915
65489	0.441806	1	2	1.37301
65490	0.271013	1	4	0.886217
65491	0.2149	1	0	0.913761
65492	0.491708	0	2	0.491708
65493	0.615059	2	1	1.18268
65494	0.00802694	1	0	0.166883
65495	0.438245	1	3	0.448453
65496	0.29648	1	3	1.13251
65497	0.513959	1	4	0.819173
65498	0.356327	1	0	1.22184
65499	0.00789293	1	1	0.239726
65500	0.783582	1	4	1.70185
65501	0.999063	1	2	1.34563
65502	0.592848	1	1	1.45836
65503	0.842865	1	3	1.0747
65504	0.935291	1	4	1.85356
65505	0.387616	1	3	1.08965
65506	0.387658	1	0	1.25317
65507	0.585107	1	2	0.595315
65508	0.358761	1	4	0.56599
65509	0.207229	0	1	0.207229
65510	0.00840777	1	4	0.794216
65511	0.277531	2	1	1.15873
65512	0.17142	1	1	0.691029
65513	0.0588443	1	1	0.521326
65514	0.462482	0	4	0.462482
65515	0.747972	1	1	1.61349
65516	0.322738	1	0	0.554571
65517	0.658778	1	3	1.57705
65518	0.415861	1	2	0.954346
65519	0.550418	1	4	1.0889
65520	0.653452	1	1	1.44037
65521	0.78692	0	1	0.78692
65522	0.170468	6	1	2.30156
65523	0.897206	9	3	6.68354
65524	0.402751	0	0	0.402751
65525	0.795605	2	2	2.46892
65526	0.522629	1	3	0.532836
65527	0.563738	1	2	0.836467
65528	0.70153	1	1	1.00926
65529	0.413233	1	2	0.858489
65530	0.638158	2	1	1.18785
65531	0.0753933	1	3	0.421957
65532	0.531637	1	2	1.2305
65533	0.409514	1	4	1.23973
65534	0.94563	2	3	1.96169
65535	0.216953	1	2	0.76638
65536	0.812312	1	2	1.28717
65537	0.274337	1	2	0.969315
65538	0.589589	1	1	1.05502
65539	0.468507	1	2	1.40792
65540	0.939413	0	0	0.939413
65541	0.195817	1	3	0.922183
65542	0.0854715	1	1	0.634104
65543	0.0943211	1	0	0.796357
65544	0.605422	1	3	0.951986
65545	0.660676	2	3	1.80493
65546	0.617227	1	2	1.61309
65547	0.514342	1	0	0.737203
65548	0.222861	0	3	0.222861
65549	0.942822	1	0	1.5298
65550	0.317444	1	4	0.723557
65551	0.15233	1	4	0.413698
65552	0.261368	0	2	0.261368
65553	0.583727	1	4	0.93774
65554	0.853922	1	3	1.1369
65555	0.93056	1	2	0.940767
65556	0.140356	1	2	0.94108
65557	0.155163	1	3	0.320355
65558	0.187016	0	4	0.187016
65559	0.800945	1	4	0.959801
65560	0.383749	1	4	0.822979
65561	0.43923	0	0	0.43923
65562	0.0450738	0	4	0.0450738
65563	0.536776	1	3	0.9601
65564	0.145106	1	0	0.155313
65565	0.458338	1	2	0.76424
65566	0.768333	1	1	0.861026
65567	0.407127	0	0	0.407127
65568	0.571155	4	4	3.13417
65569	0.389341	1	0	0.714096
65570	0.485947	1	1	1.37371
65571	0.785806	1	4	0.909205
65572	0.214068	1	1	0.605793
65573	0.685142	2	0	2.27014
65574	0.321647	1	0	0.652368
65575	0.0321022	1	1	0.892419
65576	0.062131	1	4	0.898161
65577	0.95573	1	1	0.965938
65578	0.417104	1	2	1.13196
65579	0.534944	1	0	1.31716
65580	0.294201	1	4	0.759633
65581	0.0385588	1	3	0.473356
65582	0.634438	3	3	1.60303
65583	0.758207	1	4	1.2782
65584	0.315503	2	3	1.53691
65585	0.892527	0	0	0.892527
65586	0.430681	1	3	0.787904
65587	0.619317	2	3	1.80197
65588	0.227774	1	3	1.0413
65589	0.0662857	1	0	0.489429
65590	0.0699192	1	3	0.105462
65591	0.0599921	1	0	0.414006
65592	0.641098	1	0	1.63606
65593	0.871648	0	0	0.871648
65594	0.631526	2	2	1.88656
65595	0.51074	1	3	1.10785
65596	0.588136	1	3	0.942554
65597	0.771764	1	3	0.781972
65598	0.10297	1	1	0.113178
65599	0.49647	7	4	2.81656
65600	0.352677	0	2	0.352677
65601	0.660043	1	3	0.817623
65602	0.593721	1	3	1.00082
65603	0.407095	0	4	0.407095
65604	0.997213	1	4	1.23482
65605	0.874718	1	3	1.33229
65606	0.385871	1	0	1.30574
65607	0.739273	1	2	1.04422
65608	0.443352	1	4	0.78039
65609	0.337039	0	3	0.337039
65610	0.174354	1	4	0.221033
65611	0.0455994	1	1	0.827817
65612	0.320617	1	4	0.626519
65613	0.481047	1	2	0.770023
65614	0.518334	1	1	0.875594
65615	0.0284913	7	4	3.18724
65616	0.699264	1	0	1.52094
65617	0.718749	0	1	0.718749
65618	0.061009	1	2	0.455119
65619	0.129049	1	0	0.28099
65620	0.0896339	1	0	0.834857
65621	0.499649	1	4	1.31205
65622	0.0434486	1	3	0.421091
65623	0.767017	1	3	1.47253
65624	0.808274	1	1	1.4268
65625	0.119604	1	4	1.03142
65626	0.580861	0	2	0.580861
65627	0.0820597	0	4	0.0820597
65628	0.792011	1	1	1.70815
65629	0.021794	1	2	0.758473
65630	0.771981	1	3	1.39051
65631	0.0689767	1	4	0.980789
65632	0.714584	2	2	2.12523
65633	0.517915	1	3	1.13644
65634	0.415684	1	0	1.3275
65635	0.936012	6	0	4.33688
65636	0.950728	1	0	1.49937
65637	0.419198	1	2	1.25523
65638	0.599668	1	2	0.904883
65639	0.92693	1	0	1.23699
65640	0.205153	0	0	0.205153
65641	0.570762	1	3	1.18929
65642	0.987546	1	1	1.89936
65643	0.632481	1	0	0.946619
65644	0.995015	1	4	1.91129
65645	0.275757	1	2	1.0655
65646	0.231783	1	1	0.811556
65647	0.461644	1	1	0.588175
65648	0.396388	1	1	1.1786
65649	0.806296	1	4	0.816503
65650	0.29549	0	1	0.29549
65651	0.538666	1	3	1.43194
65652	0.901208	3	3	2.62805
65653	0.353879	4	4	2.17864
65654	0.27839	1	0	0.554659
65655	0.699321	1	4	1.10807
65656	0.445331	1	1	1.09658
65657	0.469399	1	1	1.17491
65658	0.763042	1	0	1.61058
65659	0.34478	1	2	0.751111
65660	0.258966	1	1	0.496573
65661	0.745464	1	1	1.22294
65662	0.97773	1	3	1.57493
65663	0.196562	2	3	1.41691
65664	0.366133	1	2	1.286
65665	0.72837	0	3	0.72837
65666	0.855263	1	0	1.34488
65667	0.867801	1	4	1.0776
65668	0.593054	1	0	1.42908
65669	0.31099	1	1	0.616205
65670	0.476077	1	1	1.20514
65671	0.468464	1	1	1.39966
65672	0.618591	1	4	0.799942
65673	0.228221	1	4	0.307686
65674	0.579045	1	2	0.68725
65675	0.993617	1	2	1.7632
65676	0.601173	1	3	0.879417
65677	0.309992	1	0	0.966458
65678	0.941531	1	0	1.2178
65679	0.17879	1	2	0.325939
65680	0.324573	2	2	1.4542
65681	0.778641	34	2	18.0411
65682	0.161396	2	3	1.73434
65683	0.787305	1	2	1.14132
65684	0.975472	1	0	1.43304
65685	0.205037	0	1	0.205037
65686	0.244316	1	3	0.632206
65687	0.91415	1	4	1.89891
65688	0.298002	1	1	0.390696
65689	0.0726783	0	4	0.0726783
65690	0.614775	1	4	0.961338
65691	0.822937	1	2	1.8077
65692	0.664765	1	3	1.01133
65693	0.778005	1	4	0.952568
65694	0.315159	1	2	1.05361
65695	0.582987	0	1	0.582987
65696	0.728889	1	3	0.808874
65697	0.204071	1	2	0.546387
65698	0.849465	0	0	0.849465
65699	0.134179	1	0	0.541106
65700	0.268599	1	1	1.2488
65701	0.442286	1	0	1.13335
65702	0.0139974	1	1	0.753508
65703	0.845047	1	2	1.71347
65704	0.684892	1	4	1.01773
65705	0.13671	0	1	0.13671
65706	0.514837	1	3	0.696187
65707	0.164993	3	1	1.37904
65708	0.132956	1	4	1.12657
65709	0.800792	2	2	1.24305
65710	0.398803	1	3	1.10432
65711	0.468393	7	2	3.71229
65712	0.557851	1	2	1.39388
65713	0.250373	1	4	0.555587
65714	0.91358	1	3	1.38514
65715	0.564866	1	3	1.19348
65716	0.452391	1	0	1.1579
65717	0.565096	1	4	0.750114
65718	0.94875	1	2	1.30968
65719	0.581008	1	4	0.707646
65720	0.415818	1	2	1.28133
65721	0.630121	1	4	0.861954
65722	0.938753	1	0	1.85702
65723	0.492329	5	4	2.181
65724	0.555285	1	4	1.23501
65725	0.832497	3	3	3.10323
65726	0.907296	1	4	1.77281
65727	0.153664	1	0	0.385497
65728	0.0209256	1	3	0.939194
65729	0.660864	1	1	1.18729
65730	0.400404	1	1	1.13885
65731	0.57447	1	1	1.1009
65732	0.532669	1	2	0.669376
65733	0.785051	1	2	1.13118
65734	0.0961559	1	1	0.173248
65735	0.871243	1	4	1.73815
65736	0.41475	1	2	1.1532
65737	0.352279	1	2	0.399968
65738	0.707131	1	3	1.08477
65739	0.701917	1	4	0.707385
65740	0.647418	1	2	1.26595
65741	0.3603	1	1	1.27211
65742	0.660637	0	1	0.660637
65743	0.770913	1	2	1.59259
65744	0.0601224	1	4	0.186654
65745	0.277209	1	4	0.892412
65746	0.720378	0	0	0.720378
65747	0.314473	3	0	2.71482
65748	0.468663	1	1	0.809328
65749	0.039883	0	1	0.039883
65750	0.0356304	1	4	0.216981
65751	0.943013	1	0	1.10821
65752	0.530991	1	1	1.11797
65753	0.32134	0	0	0.32134
65754	0.941276	1	0	1.77731
65755	0.252638	1	1	0.557853
65756	0.355938	1	1	1.06034
65757	0.223781	1	3	0.281251
65758	0.717673	1	0	1.12379
65759	0.0713553	2	2	1.26568
65760	0.360919	0	3	0.360919
65761	0.279603	2	3	1.21661
65762	0.600428	1	4	1.14909
65763	0.674507	1	2	1.08521
65764	0.030373	1	1	0.195565
65765	0.587337	1	1	1.19814
65766	0.886645	2	1	1.99547
65767	0.622919	2	1	1.40984
65768	0.864407	1	1	1.07155
65769	0.216872	7	1	3.09343
65770	0.127191	2	4	1.31751
65771	0.282629	0	3	0.282629
65772	0.822675	1	2	1.22232
65773	0.809241	2	3	1.74818
65774	0.392989	1	1	0.493721
65775	0.14642	1	4	0.247152
65776	0.296303	1	2	0.397035
65777	0.689655	1	4	0.790387
65778	0.160333	1	4	0.261065
65779	0.306984	1	0	0.38652
65780	0.761839	1	2	0.862571
65781	0.53618	1	2	0.636912
65782	0.270464	1	1	0.371196
65783	0.88171	2	1	1.95437
65784	0.968158	1	2	1.06889
65785	0.494906	2	2	1.30185
65786	0.187289	1	4	0.957245
65787	0.763741	1	1	1.38227
65788	0.967561	1	3	1.87937
65789	0.747641	3	0	2.60598
65790	0.702021	1	2	0.751041
65791	0.333684	2	1	1.85072
65792	0.237015	1	3	0.855542
65793	0.961475	1	1	1.87329
65794	0.816289	1	1	1.03007
65795	0.0323455	2	2	1.23073
65796	0.263299	0	2	0.263299
65797	0.469523	1	3	1.14922
65798	0.079328	1	1	0.45697
65799	0.768467	1	0	1.12569
65800	0.519998	1	1	0.62073
65801	0.321021	1	4	0.680324
65802	0.639106	1	1	0.956496
65803	0.252543	1	2	1.12511
65804	0.302937	0	4	0.302937
65805	0.91059	1	2	1.625
65806	0.295661	3	0	1.32523
65807	0.49666	1	2	0.926039
65808	0.410724	1	1	1.39352
65809	0.922874	0	3	0.922874
65810	0.561479	1	1	1.18001
65811	0.371353	1	4	1.28317
65812	0.0738524	9	0	5.08226
65813	0.467648	1	4	0.925675
65814	0.430969	1	1	1.36217
65815	0.481336	1	1	0.740031
65816	0.559658	1	2	1.44743
65817	0.244213	13	1	8.69679
65818	0.945854	4	4	2.45779
65819	0.710085	1	4	1.02549
65820	0.152745	0	1	0.152745
65821	0.025386	1	1	0.57621
65822	0.884488	1	3	1.43531
65823	0.238454	1	3	0.789277
65824	0.298347	4	2	2.22818
65825	0.126088	1	4	0.991603
65826	0.500912	3	1	1.69924
65827	0.844962	3	0	1.65973
65828	0.22518	0	3	0.22518
65829	0.349841	1	4	0.80929
65830	0.62982	1	0	1.1073
65831	0.506591	1	0	1.10379
65832	0.263805	0	4	0.263805
65833	0.760262	0	2	0.760262
65834	0.857298	1	3	1.85215
65835	0.452375	0	4	0.452375
65836	0.265534	4	4	2.22747
65837	0.886143	1	1	1.75166
65838	0.526221	1	1	0.758054
65839	0.459905	1	3	1.37817
65840	0.154195	1	0	0.984406
65841	0.91904	0	2	0.91904
65842	0.234229	1	0	1.17044
65843	0.424534	1	1	0.444731
65844	0.0118358	0	2	0.0118358
65845	0.776362	1	1	0.916207
65846	0.0505483	13	1	6.65148
65847	0.178529	8	3	4.7396
65848	0.307951	1	0	0.607737
65849	0.55024	1	2	0.566771
65850	0.998912	1	2	1.5374
65851	0.577123	1	1	1.42439
65852	0.324233	1	3	0.756382
65853	0.156979	1	1	0.809665
65854	0.0170745	2	4	1.24332
65855	0.788368	2	2	1.42433
65856	0.696284	3	4	2.22816
65857	0.521373	0	0	0.521373
65858	0.510884	1	1	0.707699
65859	0.674488	1	0	1.38506
65860	0.874014	0	3	0.874014
65861	0.267403	0	1	0.267403
65862	0.0240506	0	4	0.0240506
65863	0.628683	2	3	0.9819
65864	0.119682	10	4	4.46125
65865	0.81406	1	0	1.07938
65866	0.374989	1	1	0.945482
65867	0.838357	1	0	1.77457
65868	0.374043	1	3	0.374338
65869	0.642941	1	0	1.6277
65870	0.625307	0	1	0.625307
65871	0.287182	3	3	2.2886
65872	0.816265	1	4	1.43354
65873	0.493069	4	3	1.51775
65874	0.319927	1	4	1.01491
65875	0.813164	1	2	1.28998
65876	0.464864	1	4	0.688982
65877	0.858555	0	3	0.858555
65878	0.415202	1	0	0.822129
65879	0.973933	1	1	0.98414
65880	0.337902	1	4	1.14184
65881	0.842085	8	2	4.24341
65882	0.156825	1	3	0.257557
65883	0.354294	1	3	0.713596
65884	0.0358082	1	3	0.493835
65885	0.30667	1	1	0.713
65886	0.948411	2	4	2.22286
65887	0.660986	1	4	1.5939
65888	0.0308775	2	1	0.179432
65889	0.890087	1	3	1.54134
65890	0.356871	1	0	0.564015
65891	0.443306	0	1	0.443306
