"X","a1","d","g","u"
"X2571",10.5594532049679,0.0060956814442778,0.727205613642943,1
"X2575",1.7058334083897,7.44921511358689,0.0553650829129221,1
"X2576",2.20063710933712,3.45006400131281,0.212805266322809,1
"X2577",-0.560956553680151,-2.6481852447893,0.000300097271162065,1
"X2580",0.355658495814036,0.431899369697928,0.00281969404692209,1
"X2581",2.47016709876306,9.36784862337019,0.0571229533562138,1
"X2583",9.29594635262798,4.01380104240824,0.881967197777825,1
"X2584",2.13070702616352,9.47145529581191,0.0690686490591448,1
"X2586",2.86148110606863,12.9067820594167,0.07625194621083,1
"X2587",4.43493696740263,1.20294550558861,0.403419885872804,1
"X2588",2.20214560264252,1.96015121094274,0.00229384020085092,1
"X2589",2.10533668605714,6.92235335938908,0.0669385283969041,1
"X2591",7.37000818243643,0.204480679702144,0.37759055222929,1
"X2592",2.59586912887432,8.00071946793958,0.05822104304198,1
"X2593",-0.727263354186284,-4.88002746934283,0.000165071383212394,1
"X2594",4.48137177686661,6.11632302229823,0.751417258103623,1
"X2595",1.6289379817774,1.03867321227638,0.00184170935620032,1
"X2596",-1.35912242190594,-1.50301642969838,9.09126535957418e-11,1
"X2597",-1.74276209047912,-8.23547827834972,0.00873593018672469,1
"X2599",7.48852321930455,-5.79298669992541,0.758419398862647,1
"X2602",0.766069643418428,3.29790003287562,0.124200394124195,1
"X2605",4.09939747842105,1.22124892973932,0.66614457428086,1
"X2607",11.017502970719,-6.67420336084914,0.803535098553104,1
"X2608",4.29323453136148,2.398518166207,0.63143977034171,1
"X2609",1.07625257759143,8.41335015507917,0.194257591030191,1
"X2610",2.62780878837806,5.43056219567546,0.429134305364999,1
"X2613",6.38905993435735,-7.93102267191553,0.216085130409072,1
"X2614",6.90267251040424,-9.64478370735218,0.013823257788944,1
"X2615",2.14215756742237,6.20265515830985,0.0913203406654464,1
"X2617",5.5031703415553,-3.18485587229865,0.252820176743338,1
"X2618",-1.82221169095627,-7.17857988856359,0.00265675108743668,1
"X2619",2.47688168265102,6.32171930147014,0.0627777540461227,1
"X2620",2.74430776677462,3.83457491919229,0.764308599909406,1
"X2621",2.19771159320624,9.95201656935952,0.0950654629128964,1
"X2622",2.47619292102359,10.4666621238802,0.0956373377211741,1
"X2624",4.10306650895795,6.71255104338205,0.0292910571430548,1
"X2625",4.62034422084416,2.31830475375408,0.552261914055981,1
"X2626",0.752933717625454,-8.3436154504566,0.00294957463603973,1
"X2628",2.16858217939741,8.23898186152896,0.0814425578000493,1
"X2629",2.59559223979116,12.0842091280068,0.118186506481835,1
"X2631",2.4811164780708,9.83723942929694,0.0883783990639299,1
"X2632",2.41753382434232,-0.423341745635627,0.454843662609588,1
"X2635",2.73718286972347,1.54826648659265,0.825619952631239,1
"X2638",-0.407270676150567,-1.34723085506026,0.00220916893522948,1
"X2639",2.63848657921768,10.7730972636021,0.0958364873478296,1
"X2641",2.64636722352066,5.23431273691709,0.0411131354947012,1
"X2642",7.63118357783457,-4.85989285603324,0.445299225052692,1
"X2643",4.62843219499213,-6.45481236225462,0.0258070004410226,1
"X2644",1.73771819995465,8.1821183446895,0.087934501317915,1
"X2647",2.59559223979116,12.0842091280068,0.118186506481835,1
"X2649",1.81434346485065,9.12419950626466,0.107190363585872,1
"X2651",4.10046461426438,5.08851274237936,0.567366988308694,1
"X2652",2.59559223979117,12.0842091280068,0.118186506481835,1
"X2654",1.39872471740539,6.77438545295694,0.0887670605415179,1
"X2658",2.59559223979116,12.0842091280068,0.118186506481835,1
"X2659",1.49408629158834,5.62264692558454,0.056875302376866,1
"X2660",4.60620197488994,-4.84705075791161,0.0107301218259675,1
"X2663",2.71856201323124,10.9156268649018,0.096930163354974,1
"X2667",4.06836464630541,3.33921837015036,0.738432484998719,1
"X2672",3.23421931022199,-1.22473987290715,0.111989976803938,1
"X2673",7.74478722351831,3.56596508267878,0.555842321526411,1
"X2674",4.11868941109017,2.4522438090421,0.666097205624207,1
"X2675",-0.0760297459192402,-2.17427853018188,0.0181621874253345,1
"X2676",2.00695646872537,2.29569384114564,0.082155813245833,1
"X2677",-0.478123238409283,-2.73654083649603,0.00130797183410592,1
"X2678",9.81119135475398,8.24665086308466,0.89651185735914,1
"X2679",2.59559223979116,12.0842091280068,0.118186506481835,1
"X2680",1.13680320162023,7.21788582775497,0.132579257419562,1
"X2681",2.34195591136387,8.72076993663129,0.082300118739487,1
"X2683",1.95101038555455,3.43445617517012,0.00712880224953463,1
"X2684",2.25061850499662,7.27337721571964,0.0805935147953023,1
"X2688",2.59559223979117,12.0842091280068,0.118186506481835,1
"X2689",6.90729191659311,4.83155236812174,0.283506107798065,1
"X2691",0.468861027201786,4.94987739429795,0.141224158600035,1
"X2693",1.0438704760235,3.41620268019049,0.135577102004897,1
"X2695",1.43692727298717,6.94856438625927,0.0897351926450859,1
"X2698",1.09920506905154,4.92080482024446,0.434821668464241,1
"X2700",1.53299286691778,3.98008259368181,0.0192822442623488,1
"X2701",0.294321564144801,-1.02013235161316,0.00591819963608498,1
"X2703",0.128920750525044,5.44413284503894,0.154479147167887,1
"X2706",1.4236972160628,5.93967113959297,0.0809267733653218,1
"X2707",1.50472106647523,5.20825578600871,0.0917399117005726,1
"X2708",1.08701930418764,5.17107180692652,0.0921250335491591,1
"X2710",5.137561980744,4.69605341036842,0.926180720392282,1
"X2711",1.17332308116525,7.86120806518617,0.197479133136762,1
"X2712",5.74835100393542,-2.81646083862496,0.877822465414826,1
"X2713",-0.12206453219748,1.77468735710516,0.00283695582171832,1
"X2715",11.7980956292472,1.0405631414079,0.786072662047446,1
"X2717",1.50719335011163,3.51600142324936,0.0295057615801165,1
"X2718",1.70178895444123,5.99163396261184,0.0645554050833778,1
"X2719",1.14097363480306,1.73402954721765,0.0621920596733006,1
"X2721",1.96747834136161,8.90893877033263,0.0900628478789689,1
"X2724",2.16629694695381,-0.0825784372254259,0.554456809288101,1
"X2725",3.73730710380038,5.33243852708276,0.309477422843204,1
"X2726",4.43640799836843,-3.80842934026388,0.200985074512213,1
"X2727",1.23524960965755,6.18469391354386,0.0918483513726694,1
"X2728",1.19415731889909,3.74154830629883,0.229115564996539,1
"X2731",0.0159145747755949,0.146005671167,0.000387784032434116,1
"X2732",12.1413856133536,-13.6938404110852,0.0573501390793782,1
"X2733",8.69116338765862,0.581658922944771,0.473405521870181,1
"X2735",2.59559223979117,12.0842091280068,0.118186506481835,1
"X2737",2.21337233583337,9.97512012663921,0.0959202580953201,1
"X2738",2.89092006729041,0.797963410246013,0.0521313628037879,1
"X2742",2.64655822697137,10.7619108574353,0.0974847530784404,1
"X2743",-2.58840527784181,-10.4935639963525,0.00106705527448806,1
"X2744",1.16898099582829,3.6884681173747,0.204505534354254,1
"X2746",-0.396023155284126,0.577020856142635,0.00249785459660984,1
"X2747",4.02554895989061,3.27017792692432,0.529837639877386,1
"X2749",1.05595427615642,4.45874870258677,0.0983114958069295,1
"X2750",-0.800446685692863,-1.71384725516168,0.00187527790522725,1
"X2751",8.7998830234704,16.2980732712727,0.29557258198253,1
"X2754",0.799114244482351,5.01580744689949,0.114714116176503,1
"X2756",2.60006860732668,2.94495356409728,0.00052779935099965,1
"X2757",1.06981976335302,3.96839248074966,0.0901762650706296,1
"X2760",1.58706420322203,7.92686988748308,0.0946081795030352,1
"X2762",2.43675240351833,-1.51946277418925,0.214767587857168,1
"X2768",2.29097333154642,10.1245725618314,0.0950207805291959,1
"X2769",1.79644185879392,7.2415353618245,0.0780676132381386,1
"X2770",3.72353417357484,2.3302525661652,0.89654235621914,1
"X2771",-1.06527542886038,-7.60045563692624,8.11698291377334e-05,1
"X2775",0.89050131601087,1.90287930642254,0.105342238745908,1
"X2776",2.40328948986399,-0.846408930837333,0.183526220465607,1
"X2777",2.21379446774198,3.10583732864176,0.843697526759289,1
"X2781",1.78506447575464,9.07488799057023,0.108037640257341,1
"X2784",2.75167965871999,3.45051820372322,0.32241306198981,1
"X2785",4.32931219290812,2.27857957315777,0.0939000698483908,1
"X2786",1.58443334379485,5.63360814637762,0.0876690304848922,1
"X2788",-0.217940639690185,-3.51018131323397,0.00356354462478422,1
"X2790",12.3728727429905,9.43978828243343,0.624321213267027,1
"X2792",3.51442059431661,12.4347520763771,0.103475096059839,1
"X2793",2.59559223979116,12.0842091280068,0.118186506481835,1
"X2794",5.37759527924657,-4.29630471865022,0.473564133242538,1
"X2795",8.64789063280294,-7.73851080632669,0.382952232775293,1
"X2797",15.4423586039597,-10.3519731153153,0.0648111996388279,1
"X2799",0.527458788200375,5.20392329996627,0.145955286065518,1
"X2800",-0.545701939419127,-0.246659287803185,0.0010667053386511,1
"X2801",1.16341408265596,-4.771913670747,0.000588945525798837,1
"X2802",2.59559223979117,12.0842091280068,0.118186506481835,1
"X2804",4.85255382526203,-1.87581267212967,0.0916647392243804,1
"X2807",0.677630098620069,2.11928692001976,0.0204673967236681,1
"X2809",2.99995996759759,13.5747428225983,0.0658911458212496,1
"X2811",9.89233375001388,-11.6114112489627,0.00935866339341087,1
"X2812",2.63182511287682,0.803237947425882,0.764676482209749,1
"X2813",6.15676335976766,-2.4779243692024,0.47753410660408,1
"X2814",2.14708086416477,9.90398879028544,0.0598469055867149,1
"X2817",1.8888877447231,8.10697775807379,0.0501160684041467,1
"X2819",2.29915762124418,2.4874708458408,0.79051398191307,1
"X2820",1.20349078629638,-1.16041324958772,0.0127389181243858,1
"X2822",1.66681315324382,6.59450841902069,0.0490735892042392,1
"X2823",3.87929057599143,13.6496123549213,0.0572643541339716,1
"X2827",0.413505442112509,-5.02176002558709,1.07938443618942e-05,1
"X2828",-1.01103266026018,-3.41389180496424,0.000171119265153146,1
"X2830",3.29402326805484,10.9500657461998,0.0546774038861102,1
"X2831",2.86154943478558,3.51074667908359,0.546824056502836,1
"X2833",8.38845394817009,-10.1929660792065,0.645925416810169,1
"X2834",3.16340435235607,4.94183552087057,0.787205935201988,1
"X2836",3.34277845840536,-1.27864581681053,0.357204468653912,1
"X2841",10.4657267812466,9.11493817634461,0.547922393243058,1
"X2844",0.199300251346083,-3.51819257650601,4.174048747366e-05,1
"X2845",1.66382518281649,5.82292330473882,0.0343970850945701,1
"X2852",2.99995996759768,13.5747428225984,0.0658911458212506,1
"X2854",-0.401797782652989,-2.32115187717643,0.000427200446877482,1
"X2855",12.1432564747296,-5.49683709265805,0.227691159684355,1
"X2856",2.99995996759761,13.5747428225983,0.0658911458212495,1
"X2857",3.61242788383337,11.9055880672503,0.0554700220590672,1
"X2858",6.0071748168768,6.52679964983489,0.878703608265004,1
"X2860",0.543517220876838,1.95592347639805,0.0126894102918539,1
"X2861",4.58051328899108,5.74694217777789,0.977528308300495,1
"X2862",2.5755204586667,10.6714849343649,0.0546696269649261,1
"X2863",-0.802621864893707,-6.72646674733084,6.21670165281415e-06,1
"X2864",5.01059807785053,-3.85188603288546,0.0149157899519155,1
"X2866",-0.0335275651881921,-3.47986373023373,0.000101018997540412,1
"X2867",-1.63493786886751,-9.03616583517624,4.03534188685705e-06,1
"X2868",1.03700674517326,1.78679430591781,0.3252567318044,1
"X2869",-1.36740483480686,-9.26166463307082,3.98826565391784e-06,1
"X2871",2.99995996759768,13.5747428225984,0.0658911458212505,1
"X2872",1.67500991161036,5.33918046011964,0.0362328262709709,1
"X2877",8.03882651190174,-4.74453255711231,0.415294725011851,1
"X2878",2.67371383113725,10.9807757064351,0.0539581669830369,1
"X2880",-0.797920236737879,-3.764951624343,0.00036473289324007,1
"X2883",0.184619521939441,-2.93715768160069,0.00102537485169087,1
"X2887",1.45037144094103,4.51296599931371,0.0906995755207802,1
"X2888",-0.201427572748442,-1.53867696532892,0.00207780126004831,1
"X2889",-0.638719193356833,-7.73239675780262,5.44953854666171e-06,1
"X2892",-1.30289327490825,-5.90442024814717,1.52054243352512e-05,1
"X2894",2.81129485482386,10.6804419777842,0.0522812132531328,1
"X2896",-0.135647040700052,-2.85329348346367,0.00133988116955746,1
"X2898",3.06623769774607,9.73689548270771,0.0631618022347183,1
"X2900",0.687914094192815,5.60380785807892,0.116083514869675,1
"X2901",2.99995996759768,13.5747428225984,0.0658911458212508,1
"X2902",5.20865564409421,3.53917673428619,0.871794595907228,1
"X2904",6.56335138218663,-32.5983968457395,0.756539083461734,1
"X2906",2.26534630596376,10.1748753228158,0.0566037949175601,1
"X2908",3.31535964797922,10.9918388994519,0.0544654863250076,1
"X2909",0.308530679518623,-4.98162443010025,1.02116668005772e-05,1
"X2910",4.50132311710282,3.75612726269563,0.747714912294709,1
"X2912",1.56620816104071,5.8863543030045,0.0435646407328083,1
"X2914",1.49116700056738,3.79854612072581,0.094298137788062,1
"X2915",1.61138791157366,-2.87993177554744,0.0752135127338132,1
"X2916",2.46562813505036,-1.46836200127487,0.160866345437958,1
"X2917",2.78002014106324,7.90706792114611,0.0370408164846432,1
"X2918",2.23452730709257,1.67469327498036,0.175766150737549,1
"X2919",2.25616752694056,9.26251416546564,0.0518064303356767,1
"X2920",3.98471437580952,5.85638729864571,0.86504409661243,1
"X2922",1.80365109690006,6.2143381039598,0.0441164137142161,1
"X2923",1.1190455848652,5.35877701174488,0.0544153668491313,1
"X2924",0.716662103671425,0.904721770804744,0.0232570527187974,1
"X2926",-0.51702765394193,-4.91237581435348,1.50043137190075e-05,1
"X2927",1.63786438968157,1.81426671163245,0.000319473029511549,1
"X2928",4.33807443946246,-4.87826757440577,0.0897512372400131,1
"X2929",5.9960379951206,-1.21399022514645,0.273849078606726,1
"X2931",2.3669300414167,10.2824196455995,0.056933944677628,1
"X2932",1.88140447911098,0.50711088049184,0.171869440280946,1
"X2933",2.99995996759769,13.5747428225984,0.0658911458212507,1
"X2935",2.58779930321401,10.2555433428656,0.0512995708476302,1
"X2936",2.55587470265288,2.99756708444378,0.70896717403732,1
"X2938",2.16628491065447,0.569555898604804,0.469312196197801,1
"X2941",1.71065099773043,7.63848899794309,0.0521581923496659,1
"X2943",2.99995996759759,13.5747428225983,0.0658911458212496,1
"X2945",2.94998251081515,11.643007609771,0.0538965344666963,1
"X2946",1.17880535339756,4.33515899515986,0.0695684916857669,1
"X2947",10.2827167388231,7.92766545343922,0.78004007289824,1
"X2948",2.56869495094415,10.2299456534331,0.0515547683703914,1
"X2949",0.38142427184309,-1.84838825591296,0.00233258560330445,1
"X2951",0.177438172772711,-3.30338127413531,0.000212383799620175,1
"X2952",3.30458163505051,10.2300429162096,0.0530952099627426,1
"X2953",1.93556857992581,6.17887535466626,0.057297030110717,1
"X2954",3.87697705407935,9.97645934638241,0.688636202505802,1
"X2955",5.62783685441867,4.80735843690608,0.802278270880108,1
"X2956",1.37531896169377,5.64346407830518,0.0488050087949774,1
"X2957",2.99995996759769,13.5747428225984,0.0658911458212507,1
"X2959",1.13329745003452,5.79154509473705,0.0623554235828898,1
"X2962",2.86995247962947,10.8062869374158,0.052003191228453,1
"X2964",1.80851764211247,5.98812300391393,0.0358634388602221,1
"X2968",2.99995996759769,13.5747428225984,0.0658911458212506,1
"X2970",2.26865826310872,8.01972972884184,0.0507010402644365,1
"X2971",3.23853671357047,5.51916982575625,0.534634817851484,1
"X2972",1.61030641756971,5.32151021693992,0.0699998468449659,1
"X2973",2.82360610187316,-1.68821553873562,0.221033424075107,1
"X2974",4.26706601666235,-0.377679702050832,0.437015368682414,1
"X2975",2.0818304221292,-2.19206852671004,0.110154532291004,1
"X2978",1.15798061374311,4.26337042929791,0.067607481540524,1
"X2979",-1.42804064315253,2.75790237725689,0.00168084879888862,1
"X2981",1.47292873636073,4.84081014190128,0.0344161281831684,1
"X2986",2.33928673161146,6.23258615388351,0.834496626610158,1
"X2988",2.39911249405001,8.50347979495855,0.0397286791301142,1
"X2989",3.14759387530999,12.0578228566441,0.0553129630418471,1
"X2996",-0.549216922065796,-5.88553946872042,7.66304384498218e-06,1
"X2997",2.73793984109347,9.42897781311912,0.0449780487697657,1
"X2998",2.44876179645442,7.83731396536546,0.0542624166044482,1
"X2999",7.46116553827214,3.98688844422626,0.523755379402669,1
"X3003",0.483524271303799,1.02558515453938,0.00367144212807275,1
"X3006",5.36829848185352,5.32527248931471,0.754192601459101,1
"X3007",3.33401228009319,-7.51473161812994,0.00325019455670129,1
"X3009",4.10159076282859,10.4167354850767,0.0195216824796915,1
"X3014",3.69473321556841,3.05020181007045,0.700223061906144,1
"X3015",-3.4232323492352,-7.25137735185635,0.0330406264331733,1
"X3018",8.33171509752924,-2.93286532464717,0.0611295830226682,1
"X3019",2.20930472526381,1.75071654316083,0.00120443208777447,1
"X3021",11.4429991990017,-14.0296139445543,0.316241302221635,1
"X3022",4.20529048439185,1.63374189366311,0.918003651823063,1
"X3023",2.71014914601246,8.11699473125194,0.0556702104769629,1
"X3024",5.0048693177822,4.14741231322737,0.913551314739478,1
"X3027",1.68422618697094,8.08861810383724,0.0504774880438077,1
"X3028",1.24605655529133,-0.827110316012599,0.0814586558597475,1
"X3029",-2.35088097476429,-8.63012797433332,0.000865038777737086,1
"X3031",3.99661073650097,3.44437515044061,0.401690590659123,1
"X3032",5.52011876195878,1.5648689253643,0.926056849476818,1
"X3037",2.46310163231702,-10.517066630925,0.00601980057415769,1
"X3039",2.09995729351938,8.52630005296752,0.03686907544974,1
"X3040",2.01805151099527,8.65860593252877,0.040650608530294,1
"X3041",2.6035761560888,7.35440490707615,0.0333620882693909,1
"X3043",-0.199704582761181,2.40063855812455,0.0471736139250119,1
"X3044",1.94684238301443,7.10862616792491,0.0354638145738111,1
"X3045",3.31228096889877,9.54366182352389,0.022132462001785,1
