0,1,2,3,4
C1=Oc2c3c(ccc3n2C(=O)N4C(=O)C(=O)c5c4cccc5N4C(=O)C(=O)c5cccc(=O)c4c(ccc4c5=O)N5C(=O)c5cccc(=O)c4c(ccc4c5=O)C,C1=Oc2c3c(c4c(c(c(c(c4C(=O)N5C(=O)c6c5cccc6N5C(=O)c7c5cccc7N5C(=O)c8c5cccc8N5C(=O)c9c5cccc9N5C(=O)c1c5cccc1N5C(=,C1=Oc2ccccc2N3C(=O)C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c5ccccc5N3C(=O)C(=O)c6ccccc6N3C(=O)C(=O)c7ccccc7N3C(=O)C(=O)c,C1=Oc2ccccc2C(=O)N3C(=O)c4ccccc4N3C(=O)c5ccc(cc5)C(=O)N3C(=O)c6ccccc6N3C(=O)c7ccccc7N3C(=O)c8ccccc8C(=O)N3C(=O)c9cc,C1=CC(=O)N(C2=CC=CC=C2)C(=O)C3=CC(=O)N(C4=CC=CC=C4)C(=O)C5=CC(=O)N(C6=CC=CC=C6)C(=O)C7=C1C=CC=C7C(=O)C8=CC
C1=Oc2c(N(C(=O)N3C(=O)c4ccc(cc4)C(=O)N3C(=O)c4ccc(cc4)C(=O)N3C(=O)c5ccc(cc5)C(=O)N3C(=O)c6ccc(cc6)C(=O)N3C(=O)c7ccc,C1=Oc2c(C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=O)cccc(=O)c1=O,C1=Oc2c3c(ccc4c3c(ccc5c1ccc(cc5)C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c5ccccc45)cccc(=O)c2=O)cccc(=O)c1=O,C1=Oc2ccccc2N3C(=O)C(=O)c4ccccc4N3C(=O)c5ccc(cc5)C(=O)N6C(=O)c7ccccc7C(=O)c8ccccc8C(=O)c9ccccc9C(=O)C(=O)N6C(=O)c1cc,C1=Oc2ccc(cc2)C(=O)N3C(=O)C(=O)c4ccc(cc4)N3C(=O)C(=O)c4ccc(cc4)N3C(=O)C(=O)c5ccccc5N3C(=O)C(=O)c6ccc(cc6)N3C(=O)C
C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=CC(=O)N2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C,C1=Oc2ccc(cc2)C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c5ccccc5C(=O)c4cccc(=O)c4C(=O)c1=O,C1=Oc2ccccc2C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc4N3C(=O)c5ccccc5C(=O)c4c3cccc4=O)cccc(=O)c1=O,C1=CC(=O)C2=CC(=O)C3=CC(=O)C4=CC(=O)C5=CC(=O)C6=CC(=O)C7=CC(=O)C8=CC(=O)C9=CC(=O)C1C2C3C4C5C6C7C8C
C1=OCC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=CC(=O)N2C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CC(=O)C2,O=C1C=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=Oc1c2c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c
C1=Oc2c1ccc3c2N(C(=O)C(=O)c4ccc(cc4)C(=O)Nc5c4cccc5)C(=O)Nc3c1ccc1=O)C(=O)Nc1ccc(cc1)C(=O)Nc2ccc(cc2)C(=O)Nc,C1=Oc2c3c(cc1O)C(=O)N(C(=O)c4ccc(cc4)C(=O)N5c6ccccc6N(C(=O)C5)C(=O)c7ccccc7)C(=O)c3c2O,O=Cn1c(C(=O)n2c(C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=O)cccc(=O)c1=O,C1=Oc2ccc(cc2)C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4cccc(=O)c4c1=O,C1=CC(=O)N(C(=O)C2=CC(=O)N3C(=O)C(=O)C4=C5C=CC(=O)C5=C3C4=C2C6=C7C=CC(=O)C7=C6C(=O)N(C(=O)C8=CC(=O)C9=C
C1=O=C(C(=O)N2=C(C(=O)C=C2C(=O)N2=C(C(=O)C=C2C(=O)N2=C(C(=O)C=C2C(=O)N2=C(C(=O)C=C2C(=O)C=C2)C(=O)N2)C(=O),C1=Oc1c2c(cc3c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=Oc2cc1c(c3c(c(c(c(c3O)c4c(cc(cc4C(=O)N5C(=O)c6c(cc(cc6C(=O)N5C(=O)c7c(cc(cc7C(=O)N5C(=O)c8c(cc(cc8C(=O)N5C(=O)c9
C1=OCC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=CC(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=CC(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=,C1=Oc1c2c(cc3c(c(cc(c(c3c2Nc2c(cc(cc2O)O)O)C(=O)N2)C(=O)N2)C(=O)N2)C(=O)N2)C(=O)N2)C(=O)N2C(=O)C1=,C1=OCC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1
C1c2c(c3c(c4c(c5c(c6c(c7c(c8c(c1c(c2c(c3c(c4c(c5c6c(c7c(c8c(c9c(c10c(c11c(c12c(c13c(c14c(c15c(c16c(c17c(c18c(c19c(c,C1c2c(cc3c(cc(cc(c4c(cc(cc(c5c(cc(cc(c6c(cc(cc(c7c(cc(cc(c8c(cc(cc(c9c(cc(cc(c10c(cc(cc(c11c(cc(cc(c12c(cc(cc(c13c(cc(cc(c14c(cc(cc(c15c(cc(cc(c16c(cc(cc(c17c(cc(cc,C1c2c(C(=O)n3c(C(=O)C=Cn4c(C(=O)C=Cn5c(C(=O)C=CC(=O)C5=O)cccc4=O)cccc3=O)cccc2=O)cccc1=O,C1c2c(C(=O)C(C(=O)C(C=C2)C3=C(C(=O)C(=O)C4=C(C(=O)C5=C(C(=O)C(=O)C6=C(C(=O)C7=C(C(=O)C(=O)C8=C(C(=O)C9=C(C(=O),C1c2c(c(C(=O)C(=O)C2=Cc3c4c(ccc4C(=O)C3=Cc5c6c(ccc6C(=O)C5=Cc7c8c(ccc8C(=O)C7=Cc9c1c(ccc1C(=O)C9=Cc10c
C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=,C1=Oc1c2c(cc1O)C(=O)N2c1c(cc2C(=O)N2c1c(cc2C(=O)N2c1c(cc2C(=O)N2c1c(cc2C(=O)C2=C)N2)C(=O)C2=O)C(=O,C1=O1C=CC(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC,C1=Oc2cc(ccc2C(=O)Nc3c(cccc3C(=O)Nc4c(cccc4C(=O)Nc5c(cccc5C(=O)Nc6c(cccc6C(=O)Nc7c(cccc7C(=O)Nc8c(cccc8C(=O),C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1
C1=Oc2c3c(ccc3n2C(=O)N4C(=O)C(=O)c5c4cccc5N4C(=O)C(=O)c5cccc(=O)c5=O)cccc(=O)c1=O,O=C1c2c(cc3c(ccc(c3c4c(ccc(cc4C(=O)N5C(=O)C(=O)c6ccc(cc6)C(=O)N5C(=O)C(=O)c6c(ccc(cc6C(=O)N5C(=O)C(=O)c6cccc(c7c(ccc,O=Cn1c(C(=O)n2c(C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43)cccc(=O)c2=O)cccc(=O)c1=O,C1=Oc2ccccc2N3C(=O)C(=O)c4ccccc4N3C(=O)C(=O)c5ccccc5N3C(=O)C(=O)c6ccccc6N3C(=O)c7ccccc7N3C(=O)c8ccccc8=Oc1=O,C1=Oc2ccccc2C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc4N3C(=O)C(=O)c5ccccc5c3=O)cccc(=O)c1=O
C1=Oc1c2c(cc3c(cc(=O)nc3)c2Nc1c1c(cc(=O)nc1)c2c(cc(=O)nc2)C(=O)N2C(=O)c1ccc2c(cc(=O)nc2)c1)C(=O)N1c1c(cc(=O)nc1,C1=OCC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=OCC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=Oc1c2c(cc(c2O)Nc2c(cc(c2C(=O)Nc2c(cc(c2C(=O)Nc2c(cc(c2C(=O)Nc2c(cc(c2C(=O)Nc2c(cc(c2C(=O)Nc2c(cc(c2C(=O),C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1
C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=CC(=O)N2C(=O)C(=O)C2=C(C(=O)N2C(=O)C(=O)C2=C(C(=O)N2C(=O)C(=O)C2=C(C(=O)N2C(=O)C(=O)C2=C(C(=O)N2C(=O,C1=Oc1c2c(cc3c1ccc(cc3)C(=O)N2C(=O)c2ccc(cc2)C(=O)N2C(=O)c2ccc(cc2)C(=O)N2C(=O)c2ccc(cc2)C(=O)N2C(=O)c2ccc(cc2)C(=O,C1=CC(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=,C1=Oc1c2c(cc3c1c(cc(=O)c3N2)C(=O)N2)c2c(cc3c1c(cc(=O)c3N2)C(=O)N2)c2c(cc3c1c(cc(=O)c3N2)C(=O)N2)c2c(cc3c1c
O=C1C=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=OCC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=OCC(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=Oc1c2c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c
O=C1C=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C,C1=O=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)C(=O),O=C1C=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1
C1=OCC1=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1,C1=OCC(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O
C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O,C1=CC(=O)N2C(=O)C(=O)C2=O.C(=O)N2C(=O)C(=O)C2=O.C(=O)N2C(=O)C(=O)C2=O.C(=O)N2C(=O)C(=O)C2=O.C(=O)N,C1=Oc1c2c(cc3c(cc(c(c3c2c(=O)N2c(=O)c3c(cc(c(c3c2c(=O)N2c(=O)c3c(cc(c(c3c2c(=O)N2c(=O)c3c(cc(c(c3c2c(=O)c3c(cc(c,C1=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)C(=O)N1,C1=O=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C(C(=O)N2C(=O)C=CC2=C
C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N,C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C=CC1=O,C1=CC(=O)C2=CC(=O)C3=CC(=O)C4=CC(=O)C5=CC(=O)C6=CC(=O)C7=CC(=O)C8=CC(=O)C9=CC(=O)C1=C(C(=O)C1=CC(=O)C1),C1=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N1C=CC(=O)N,C1=CC(=O)C2=CC(=O)C3=CC(=O)C4=CC(=O)C5=CC(=O)C6=CC(=O)C7=CC(=O)C8=CC(=O)C9=CC(=O)C10=CC(=O)C11=CC(=O)C12=
O=C1C=CC(=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C(=O)C=CC2=CN2C=CC2=,C1=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C=CC1=O,C1=CC(=O)C=CC1=CN1C=CC(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C(=O)C=CC1=CN1C=CC1=O,C1=CC(=O)C2=CC=CC2=CC(=O)C1=CC(=O)C1=CC(=O)C2=CC=CC2=CC(=O)C1=CC(=O)C1=CC(=O)C2=CC=CC2=CC(=O)C1=CC(=O)C1,C1=CC(=O)C2=CC(=O)C3=CC(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C10=C(C(=O)C11=C(C(=O)C12=C
C1=CC(=O)C2=C(C3=C(C4=C(C=C5C=CC=C5)C(=O)C=C4)C(=O)C=C3)C(=O)C=C2)C(=O)C=C1,C1=CC(=O)C=C1C1=CC(=O)C2=C(C3=C(C4=C(C=C5C=CC=C5)C(=O)C=C4)C(=O)C=C3)C(=O)C=C2)C(=O)C=C1,C1=C(C2=C(C3=C(C4=C(C=C5C=CC=C5)C(=O)C=C4)C(=O)C=C3)C(=O)C=C2)C(=O)C=C1C1=C(C2=C(C3=C(C4=C(C=C5C=CC=C5)C(=O)C=C4,C1=CC(=O)C2=C(C=C(C=C3C=CC=C3)C(=O)C=C2)C(=O)C=C1C1=C(C=CC(=O)C2=C(C=C(C=C3C=CC=C3)C(=O)C=C2)C(=O)C=C1)C(=O)C,C1=CC=CC=C1C1=CC=CC=C1C1=C(C2=C(C3=C(C4=C(C=C5C=CC=C5)C(=O)C=C4)C(=O)C=C3)C(=O)C=C2)C(=O)C=C1
C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N,C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N1C1=CC(=O)N,C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1,C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1=CC(=O)N1C(=O)C1,O=C1C=CC(=O)N1C1=C(C(=O)N1)C1=C(C(=O)N1)C1=C(C(=O)N1)C1=C(C(=O)N1)C1=C(C(=O)N1)C1=C(C(=O)N1)C1=C(C(=O)N1
C1=C(F)C(F)C2[C@H]3[C@]4(C(=S)C1)[C@@]1(C)C(C(F)=C(F)C3)C(C)C4,C1=C(F)C(F)C2(C(C(=S)C1)C3(C(C4(C(C(C(C(C4)C3)S)C2)C)C)C)C)C)C,C1=CC(=O)C2=C(c3ccc(=O)c4ccc(=O)c(C=C5C=CC=C5)cc3c(=O)c4C(=C)C2)C=CC(=O)c6cc(C=C7C=CC=C7)c(=O)ccc6C(=O)C=C1,CC1=C(F)C2(C(C(F)(F)S3)C1)(C(C(F)(F)S4)C3)C4(C(C(F)(F)S4)C2)C,CC(=O)C1=C(c2ccc(=O)c3ccc(=O)c(C=C4C=CC=C4)cc3c(=O)c2)C=CC(=O)c2cc(C=C3C=CC=C3)c(=O)ccc2C(=O)C=C1
C1=CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1=C(C(=O)C2=C(C(=O)C3=C,C1=CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C6=C(C(=O)C7=C(C(=O)C8=C(C(=O)C9=C(C(=O)C1=C(C(=O)C2=C(C(=O)C3=C,C1=CC=CC2=C(C(=O)C(=O)C3=C(C(=O)C(=O)C4=C(C(=O)C5=C(C(=O)C(=O)C6=C(C(=O)C(=O)C7=C(C(=O)C(=O)C8=C(C(=O)C(=O)C9,C1=CC=CC=C1C1=C(C2=C(C3=C(C4=C(C=C5C=CC=C5)C(=O)C=C4)C(=O)C=C3)C(=O)C=C2)C(=O)C=C1,C1=C(C(=O)C2=C(C3=C(C4=C(C=C5C=CC=C5)C(=O)C=C4)C(=O)C=C3)C(=O)C=C2)C(=O)C=C1
C1=Oc1c2c(cc1N2)C(=O)N2c1c(cc2C(=O)N2c1c(cc2C(=O)N2c1c(cc2C(=O)N2c1c(cc2C(=O)N2c1c(cc2C(=O)N2c1c(cc2,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O,C1=CC(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O,C1=Oc2cc(=O)n1c1ccc(cc1C(=O)N1c1ccc(cc1C(=O)N1c1ccc(cc1C(=O)N1c1ccc(cc1C(=O)N1c1ccc(cc1C(=O)N1c1ccc(cc1C(=O)N1)C2,O=C1C=C(C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)N2C(=O)C=C2C(=O)C=CN2C=CC(=O)C2=O)N1
C1=CC(=O)N(C=CC(=O)C=CC(=O)C2=CC=CC(=O)C(=O)N2)C1=O,C1=CC(=O)NC(=C2C=CC=C(C(=O)C(C=CC=C3C=CC(=O)C(=O)N3)C3=CC(=O)C(=O)N3)C2=O)CC2=C1,C1=CC(=O)N(C(=C2C=CC=C(C(=O)C(C=CC=C3C=CC(=O)C(=O)N3)C3=CC(=O)C(=O)N3)C2=O)C=C1)C(=O)N1C=CC(=O)C(=O)N1,C1=CC(=O)N(C=CC(=O)C(C=CC=C3C=CC(=O)C(=O)N3)C3=CC(=O)C(=O)N3)C1=O,C1=CC(=O)N1C=CC(=O)C1=C(C(=O)C2=CC(=O)C(=O)N2)C(C=CC=C3C=CC(=O)C(=O)N3)C=CC(=O)C1=C(C(=O)C2=CC(=O)C(=O)N
C1=CC=CC(=O)C(=O)N1C(=O)C2=CC=CC(=O)N2C(=O)C1=CC(=O)C(=O)N1C(=O)C2=CC=CC(=O)N2C(=O)C1=CC(=O)C(=O)N1C,C1=CC(=O)N1C=CC(=O)C1=CC=CC(=C2C=CC=CC(=O)N2C(=O)C2=CC=CC(=C3C=CC=CC(=O)N3C(=O)N3C(=O)c3ccc(cc3)N3C(=O)[nH,C1=CC=CC(=CC(=O)C2=CC=CC(=C3C=CC=CC(=O)N3C(=O)N3C=CC(=O)N3C=CC(=O)N3C(=O)N3C=CC(=O)N3C(=O)N3C=CC(=O)N3,C1=CC(=O)C=CC=CC(=O)N1C(=O)C2=CC=CC(=O)N2C(=O)C3=CC=CC(=O)N3C(=O)C4=CC=CC(=O)N4C(=O)C5=CC=CC(=O)N5C(=O,C1=CC(=O)C(=O)N1C=CC(=O)C1=CC=CC(=O)N1C=OCC1=CC(=O)N1C(=O)C2=CC(=O)N2C1=CC(=O)C(=O)N1C(=O)C1=CC(=O)N
C1=CC(=O)C2=CC(=O)C3=C(C=CC(=O)C4=C(C=CC(=O)C5=C(C=CC(=O)C6=C(C=CC(=O)C7=C(C=CC(=O)C1=C(C=CC(=O)C2=C(C=CC(=O)C3=C,C1=Cc2c(ccc(=O)c3cc(C=C4C=CC=C4)c(=O)ccc3c(=O)ccccc2=O)-c2ccc(=O)c3c1c(=O)c2C=C(C=C1C=CC=C1)C(=O)C=C3,C1=CC=C2C=CC=CC2=C1C(=O)C1=CC=CC=C2C=CC=CC2=C1C(=O)C1=CC=CC=C2C(=O)C1=CC=CC=C2C(=O)C1=CC=CC=C2C(=O)C1=CC=CC,C1=CC(=O)C2=C(C(=O)C3=C(C(=O)C4=C(C(=O)C5=C(C(=O)C1=CC(=O)C6=C(C(=O)C7=C(C(=O)C1=C(C(=O)C8=C(C(=O)C1=C(C(=O)C2=C,C1=CC=CC2=C1C(C(=O)C3=CC=CC(=O)C4=C3C=CC(=O)C5=C4C=CC(=O)C6=C5C=CC(=O)C7=C6C=CC(=O)C8=C7C=CC(=O)C9=C8C=CC
C1c2c(cc3c4c(cc(cc4c5c(cc(cc5C(=O)N2C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O)C(=O,C1c2c(C(=O)N(C(=O)C=CN3C=CC(=O)C3=O)C=CC(=O)C3=O)cccc2=O)cccc1=O,C1c2c(C(=O)N(C(C(=O)C=C(C(=O)C3c4c(C(=O)C=CC(=O)C4=O)cccc3=O)cccc2=O)cccc1=O)C(=O)N(C(C(=O)C=C(C(=O)C5=C(C(=O)C,C1c2c(N(C(C(=O)C(=O)C=C(N(C(C(=O)C=C(N(C(C(=O)C=C(N(C(C(=O)C=C(N(C(C(=O)C=CC(=O)C2=O)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC,C1c2c(cc3c(cc4c(cc5c(cc6c(cc7c(cc8c(cc9c(cc1c2c3c4c5c6c7c8c9)C(=O))C(=O))C(=O))C(=O))C(=O))C(=O))C(=O))C(=O)
