9, 3304
10, 3255
11, 3315
0, 330
1, 493
2, 3169
3, 470
4, 3390
5, 461
6, 508
7, 358
8, 3418
9, 3258
10, 212
11, 3116
0, 330
1, 3143
2, 468
3, 368
4, 362
5, 490
6, 3256
7, 505
8, 438
9, 326
10, 284
11, 546
0, 244
1, 3069
2, 128
3, 380
4, 3431
5, 366
6, 508
7, 3295
8, 281
9, 343
10, 328
11, 3289
0, 330
1, 146
2, 270
3, 3238
4, 466
5, 3223
6, 402
7, 312
8, 492
9, 401
10, 3643
11, 3016
0, 150
1, 3438
2, 498
3, 392
4, 350
5, 2008
6, 3435
7, 497
8, 466
9, 3166
10, 151
11, 465
0, 445
1, 254
2, 3176
3, 212
4, 3165
5, 3419
6, 309
7, 486
8, 3158
9, 500
10, 513
11, 302
0, 307
1, 307
2, 514
3, 3157
4, 212
5, 384
6, 3418
7, 518
8, 527
9, 3231
10, 321
11, 340
0, 412
1, 3164
2, 396
3, 3435
4, 492
5, 3168
6, 3101
7, 335
8, 530
9, 173
10, 3159
11, 3283
0, 497
1, 3145
2, 518
3, 301
4, 320
5, 494
6, 514
7, 317
8, 3060
9, 401
10, 301
11, 305
0, 445
1, 369
2, 3430
3, 320
4, 504
5, 502
6, 468
7, 3129
8, 3160
9, 503
10, 293
11, 383
0, 3165
1, 545
2, 3143
3, 461
4, 3108
5, 3137
6, 261
7, 495
8, 301
9, 432
10, 386
11, 168
0, 432
1, 247
2, 428
3, 3086
4, 491
5, 3070
6, 3130
7, 474
8, 2008
9, 3529
10, 453
11, 280
0, 2006
1, 468
2, 3408
3, 251
4, 446
5, 524
6, 247
7, 459
8, 505
9, 3002
10, 358
11, 468
0, 319
1, 3178
2, 507
3, 428
4, 168
5, 406
6, 341
7, 3437
8, 3086
9, 3556
10, 258
11, 3418
0, 412
1, 3418
2, 532
3, 472
4, 526
5, 128
6, 3431
7, 3305
8, 514
9, 324
10, 432
11, 3314
0, 340
1, 262
2, 491
3, 3300
4, 406
5, 3156
6, 3163
7, 3109
8, 363
9, 3124
10, 3288
11, 396
0, 265
1, 379
2, 519
3, 411
4, 391
5, 3368
6, 3307
7, 302
8, 3306
9, 174
10, 3409
11, 301
0, 265
1, 540
2, 545
3, 3157
4, 389
5, 3423
6, 347
7, 391
8, 3140
9, 3160
10, 527
11, 251
0, 295
1, 397
2, 3169
3, 426
4, 3409
5, 3255
6, 247
7, 3113
8, 442
9, 168
10, 317
11, 478
0, 361
1, 484
2, 342
3, 520
4, 368
5, 3070
6, 508
7, 3289
8, 237
9, 284
10, 261
11, 301
0, 302
1, 72
2, 528
3, 3160
4, 393
5, 317
6, 3163
7, 3319
8, 432
9, 284
10, 2002
11, 448
0, 405
1, 312
2, 3169
3, 128
4, 497
5, 446
6, 3121
7, 2012
8, 396
9, 495
10, 3443
11, 362
0, 439
1, 242
2, 410
3, 527
4, 241
5, 439
6, 232
7, 2006
8, 537
9, 3178
10, 3090
11, 3423
0, 488
1, 3158
2, 410
3, 239
4, 3335
5, 3156
6, 3130
7, 3113
8, 387
9, 79
10, 478
11, 337
0, 3057
1, 3383
2, 251
3, 3352
4, 195
5, 3091
6, 528
7, 3305
8, 3307
9, 3447
10, 3175
11, 361
0, 2022
1, 295
2, 3165
3, 309
4, 498
5, 349
6, 402
7, 3235
8, 537
9, 128
10, 3060
11, 461
0, 3418
1, 344
2, 3232
3, 3164
4, 495
5, 528
6, 247
7, 317
8, 3125
9, 447
10, 414
11, 354
0, 3418
1, 519
2, 168
3, 442
4, 476
5, 433
6, 3304
7, 279
8, 466
9, 509
10, 393
11, 505
0, 3256
1, 484
2, 465
3, 382
4, 363
5, 501
6, 368
7, 168
8, 411
9, 525
10, 339
11, 3306
0, 3255
1, 3255
2, 546
3, 3358
4, 511
5, 461
6, 365
7, 505
8, 545
9, 509
10, 157
11, 380
0, 3169
1, 507
2, 289
3, 82
4, 297
5, 3108
6, 3130
7, 3377
8, 328
9, 3374
10, 311
11, 459
0, 469
1, 313
2, 388
3, 3238
4, 3067
5, 518
6, 3256
7, 3358
8, 336
9, 3402
10, 3351
11, 3109
0, 3165
1, 504
2, 3316
3, 293
4, 3163
5, 388
6, 414
7, 3381
8, 537
9, 505
10, 3614
11, 509
0, 3165
1, 2004
2, 434
3, 3401
4, 258
5, 450
6, 2002
7, 354
8, 432
9, 514
10, 379
11, 494
0, 321
1, 457
2, 3164
3, 3168
4, 417
5, 270
6, 3454
7, 354
8, 3058
9, 3295
10, 513
11, 502
0, 3165
1, 2003
2, 3002
3, 319
4, 3100
5, 3295
6, 490
7, 3140
8, 3162
9, 3058
10, 3422
11, 336
0, 3068
1, 2017
2, 164
3, 309
4, 503
5, 3313
6, 2009
7, 394
8, 278
9, 3345
10, 332
11, 3315
0, 331
1, 442
2, 536
3, 462
4, 440
5, 502
6, 223
7, 496
8, 346
9, 449
10, 494
11, 297
0, 469
1, 434
2, 417
3, 3431
4, 462
5, 508
6, 487
7, 357
8, 3169
9, 3152
10, 280
11, 3437
0, 3068
1, 434
2, 445
3, 3143
4, 3111
5, 518
6, 532
7, 505
8, 3259
9, 519
10, 519
11, 161
0, 3068
1, 471
2, 281
3, 491
4, 434
5, 477
6, 3435
7, 487
8, 174
9, 3349
10, 270
11, 3088
0, 405
1, 3169
2, 518
3, 3042
4, 3083
5, 3054
6, 411
7, 509
8, 3173
9, 143
10, 504
11, 3449
0, 405
1, 3331
2, 238
3, 253
4, 497
5, 379
6, 120
7, 486
8, 143
9, 3421
10, 500
11, 301
0, 3068
1, 359
2, 3429
3, 470
4, 406
5, 518
6, 3165
7, 356
8, 482
9, 72
10, 382
11, 3467
0, 405
1, 3288
2, 410
3, 347
4, 517
5, 433
6, 414
7, 525
8, 3151
9, 525
10, 3400
11, 173
0, 326
1, 459
2, 3173
3, 3175
4, 387
5, 359
6, 545
7, 445
8, 3347
9, 358
10, 363
11, 3467
0, 3356
1, 3285
2, 261
3, 167
4, 2009
5, 432
6, 3148
7, 3151
8, 259
9, 519
10, 293
11, 501
0, 251
1, 3159
2, 150
3, 3353
4, 3109
5, 229
6, 3142
7, 445
8, 366
9, 3167
10, 526
11, 3346
0, 3360
1, 3378
2, 157
3, 3285
4, 511
5, 465
6, 331
7, 3307
8, 3179
9, 394
10, 3422
11, 3637
0, 405
1, 476
2, 3235
3, 519
4, 3290
5, 174
6, 3002
7, 3378
8, 127
9, 403
10, 322
11, 3409
0, 405
1, 161
2, 285
3, 3141
4, 402
5, 270
6, 3332
7, 3150
8, 3314
9, 173
10, 3314
11, 388
0, 3255
1, 470
2, 379
3, 3016
4, 345
5, 3102
6, 3093
7, 514
8, 513
9, 358
10, 3346
11, 513
0, 377
1, 388
2, 3235
3, 382
4, 342
5, 3336
6, 3136
7, 355
8, 478
9, 532
10, 502
11, 3226
0, 265
1, 503
2, 3361
3, 168
4, 518
5, 3143
6, 3107
7, 402
8, 2003
9, 2008
10, 3438
11, 195
0, 476
1, 3360
2, 519
3, 3390
4, 305
5, 457
6, 411
7, 3370
8, 2003
9, 3414
10, 3141
11, 459
0, 459
1, 503
2, 237
3, 2003
4, 487
5, 3111
6, 509
7, 408
8, 3134
9, 465
10, 3167
11, 533
0, 459
1, 2012
2, 428
3, 446
4, 387
5, 309
6, 3449
7, 3044
8, 422
9, 3140
10, 3390
11, 327
0, 3435
1, 157
2, 511
3, 143
4, 391
5, 3156
6, 229
7, 519
8, 435
9, 252
10, 3295
11, 3580
0, 319
1, 530
2, 519
3, 3323
4, 3255
5, 525
6, 223
7, 3122
8, 487
9, 3282
10, 3283
11, 3226
0, 3360
1, 537
2, 358
3, 422
4, 3405
5, 519
6, 505
7, 502
8, 3315
9, 3369
10, 430
11, 3282
0, 3060
1, 346
2, 3087
3, 3323
4, 445
5, 3111
6, 426
7, 492
8, 341
9, 3197
10, 3314
11, 3430
0, 433
1, 3230
2, 284
3, 3435
4, 3148
5, 3233
6, 334
7, 491
8, 482
9, 3553
10, 519
11, 3346
0, 3141
1, 421
2, 369
3, 468
4, 363
5, 462
6, 316
7, 3405
8, 349
9, 3410
10, 397
11, 238
0, 319
1, 3258
2, 3168
3, 3120
4, 3141
5, 530
6, 3307
7, 459
8, 247
9, 500
10, 3233
11, 3562
0, 466
1, 526
2, 358
3, 237
4, 3374
5, 403
6, 236
7, 3259
8, 258
9, 507
10, 3346
11, 3308
0, 3417
1, 304
2, 3329
3, 3243
4, 302
5, 238
6, 315
7, 3169
8, 356
9, 339
10, 314
11, 3350
0, 545
1, 498
2, 445
3, 487
4, 3223
5, 238
6, 432
7, 380
8, 2000
9, 462
10, 237
11, 514
0, 319
1, 511
2, 507
3, 531
4, 435
5, 545
6, 3384
7, 389
8, 377
9, 401
10, 3057
11, 3233
0, 3129
1, 530
2, 519
3, 3090
4, 238
5, 3459
6, 237
7, 394
8, 468
9, 2006
10, 3560
11, 3321
0, 265
1, 2012
2, 349
3, 536
4, 407
5, 3244
6, 505
7, 358
8, 525
9, 454
10, 2000
11, 491
0, 3068
1, 229
2, 525
3, 524
4, 519
5, 3236
6, 530
7, 2008
8, 3002
9, 308
10, 450
11, 3408
0, 3349
1, 3093
2, 457
3, 254
4, 433
5, 327
6, 3096
7, 361
8, 3463
9, 3298
10, 3530
11, 3141
0, 3349
1, 3131
2, 358
3, 307
4, 3100
5, 504
6, 3314
7, 3437
8, 3164
9, 528
10, 3108
11, 3141
0, 3163
1, 236
2, 3002
3, 249
4, 244
5, 504
6, 379
7, 3427
8, 3305
9, 499
10, 346
11, 3331
0, 265
1, 3140
2, 3263
3, 284
4, 3242
5, 3315
6, 3374
7, 438
8, 467
9, 282
10, 484
11, 3438
0, 377
1, 285
2, 3159
3, 366
4, 540
5, 368
6, 363
7, 3374
8, 3411
9, 3258
10, 3452
11, 516
0, 398
1, 3164
2, 3041
3, 3090
4, 2002
5, 540
6, 3283
7, 490
8, 3170
9, 314
10, 3635
11, 317
0, 3373
1, 498
2, 3140
3, 306
4, 293
5, 3111
6, 3140
7, 3108
8, 151
9, 345
10, 3090
11, 3235
0, 478
1, 3304
2, 497
3, 509
4, 528
5, 3383
6, 480
7, 3171
8, 3160
9, 482
10, 545
11, 3312
0, 398
1, 439
2, 454
3, 3255
4, 315
5, 368
6, 483
7, 267
8, 151
9, 253
10, 428
11, 545
0, 3417
1, 459
2, 301
3, 346
4, 248
5, 3151
6, 3177
7, 267
8, 268
9, 2006
10, 433
11, 461
0, 301
1, 3311
2, 322
3, 3415
4, 3365
5, 3293
6, 3041
7, 525
8, 480
9, 2006
10, 3373
11, 357
0, 545
1, 519
2, 236
3, 460
4, 3135
5, 289
6, 3434
7, 3164
8, 393
9, 3143
10, 3223
11, 3350
0, 3290
1, 3178
2, 356
3, 3336
4, 3156
5, 3235
6, 503
7, 259
8, 307
9, 302
10, 3289
11, 3452
0, 236
1, 450
2, 509
3, 3282
4, 342
5, 537
6, 503
7, 545
8, 3086
9, 423
10, 523
11, 528
0, 236
1, 128
2, 503
3, 519
4, 350
5, 3255
6, 3305
7, 422
8, 3305
9, 491
10, 351
11, 127
0, 410
1, 3124
2, 497
3, 340
4, 432
5, 539
6, 545
7, 3126
8, 237
9, 3143
10, 356
11, 470
0, 321
1, 401
2, 486
3, 3167
4, 465
5, 504
6, 2003
7, 356
8, 519
9, 3295
10, 3157
11, 322
0, 539
1, 251
2, 3378
3, 312
4, 3407
5, 316
6, 477
7, 528
8, 3463
9, 363
10, 3428
11, 426
0, 382
1, 519
2, 514
3, 3158
4, 490
5, 3078
6, 527
7, 3002
8, 262
9, 532
10, 3493
11, 457
0, 3302
1, 412
2, 151
3, 312
4, 3235
5, 528
6, 3094
7, 3289
8, 527
9, 502
10, 3226
11, 3623
0, 411
1, 308
2, 499
3, 3354
4, 473
5, 459
6, 3236
7, 3424
8, 363
9, 3146
10, 3164
11, 455
0, 3163
1, 153
2, 325
3, 2003
4, 3148
5, 3360
6, 3108
7, 487
8, 295
9, 326
10, 436
11, 3115
0, 212
1, 3246
2, 143
3, 430
4, 3148
5, 507
6, 3107
7, 356
8, 531
9, 2008
10, 445
11, 151
0, 488
1, 3230
2, 476
3, 363
4, 2012
5, 366
6, 499
7, 350
8, 3166
9, 3399
10, 3157
11, 3110
0, 410
1, 358
2, 366
3, 406
4, 3176
5, 328
6, 379
7, 2012
8, 3263
9, 528
10, 3321
11, 457
0, 459
1, 470
2, 3156
3, 459
4, 359
5, 3255
6, 395
7, 387
8, 458
9, 397
10, 499
11, 326
0, 3373
1, 2022
2, 116
3, 382
4, 252
5, 3255
6, 426
7, 434
8, 465
9, 462
10, 150
11, 3070
0, 433
1, 3177
2, 3312
3, 3175
4, 3376
5, 3283
6, 3238
7, 3423
8, 3162
9, 491
10, 223
11, 127
0, 319
1, 322
2, 340
3, 348
4, 3223
5, 3428
6, 279
7, 503
8, 470
9, 448
10, 491
11, 301
0, 389
1, 519
2, 3016
3, 401
4, 3362
5, 3428
6, 3383
7, 530
8, 150
9, 397
10, 3296
11, 3493
0, 236
1, 3159
2, 417
3, 312
4, 347
5, 497
6, 236
7, 3323
8, 3161
9, 499
10, 302
11, 369
0, 3259
1, 157
2, 379
3, 3423
4, 3305
5, 3357
6, 303
7, 519
8, 448
9, 3159
10, 393
11, 519
0, 3435
1, 422
2, 498
3, 441
4, 3318
5, 3173
6, 3314
7, 3170
8, 518
9, 3341
10, 334
11, 3407
0, 317
1, 3306
2, 3430
3, 307
4, 168
5, 480
6, 3361
7, 3244
8, 529
9, 312
10, 195
11, 432
0, 3397
1, 276
2, 3241
3, 441
4, 167
5, 3167
6, 295
7, 3140
8, 3235
9, 3295
10, 491
11, 3467
0, 376
1, 301
2, 3107
3, 3301
4, 518
5, 317
6, 487
7, 490
8, 3113
9, 3052
10, 439
11, 3296
0, 476
1, 3429
2, 270
3, 507
4, 408
5, 459
6, 3320
7, 504
8, 345
9, 3295
10, 546
11, 450
0, 296
1, 228
2, 3141
3, 3255
4, 127
5, 331
6, 82
7, 410
8, 3361
9, 416
10, 3308
11, 3395
0, 144
1, 324
2, 531
3, 3358
4, 540
5, 3060
6, 349
7, 410
8, 3362
9, 3368
10, 3235
11, 435
0, 344
1, 359
2, 3361
3, 243
4, 487
5, 488
6, 323
7, 524
8, 350
9, 3163
10, 253
11, 479
0, 358
1, 254
2, 216
3, 3129
4, 468
5, 504
6, 3323
7, 3415
8, 3295
9, 449
10, 3368
11, 3320
0, 355
1, 497
2, 3107
3, 519
4, 379
5, 3415
6, 275
7, 3255
8, 494
9, 302
10, 3368
11, 174
0, 3177
1, 297
2, 492
3, 302
4, 441
5, 3161
6, 3286
7, 127
8, 422
9, 3259
10, 237
11, 525
0, 3379
1, 147
2, 494
3, 3164
4, 270
5, 445
6, 376
7, 449
8, 3425
9, 3152
10, 296
11, 369
0, 484
1, 293
2, 3259
3, 447
4, 3156
5, 306
6, 323
7, 497
8, 379
9, 3065
10, 3447
11, 3152
0, 3417
1, 517
2, 517
3, 3244
4, 517
5, 486
6, 296
7, 305
8, 3320
9, 307
10, 3400
11, 461
0, 472
1, 3224
2, 3118
3, 430
4, 545
5, 3119
6, 426
7, 432
8, 465
9, 245
10, 3400
11, 445
0, 2006
1, 3164
2, 3378
3, 3428
4, 3136
5, 476
6, 3318
7, 127
8, 426
9, 514
10, 243
11, 453
0, 2022
1, 536
2, 127
3, 502
4, 445
5, 468
6, 487
7, 3171
8, 3164
9, 285
10, 537
11, 3315
0, 363
1, 468
2, 504
3, 502
4, 3435
5, 3157
6, 3320
7, 3140
8, 3305
9, 418
10, 2009
11, 472
0, 3343
1, 79
2, 504
3, 509
4, 116
5, 461
6, 461
7, 3290
8, 426
9, 417
10, 346
11, 285
0, 478
1, 3165
2, 491
3, 373
4, 3255
5, 3118
6, 428
7, 3255
8, 3430
9, 394
10, 485
11, 284
0, 3077
1, 3175
2, 410
3, 450
4, 470
5, 270
6, 3412
7, 474
8, 174
9, 3178
10, 486
11, 524
0, 515
1, 361
2, 482
3, 3053
4, 477
5, 491
6, 483
7, 501
8, 366
9, 3137
10, 372
11, 482
0, 265
1, 432
2, 264
3, 276
4, 545
5, 483
6, 327
7, 457
8, 212
9, 387
10, 3165
11, 459
0, 3302
1, 3297
2, 3361
3, 161
4, 3347
5, 511
6, 459
7, 3307
8, 356
9, 3447
10, 72
11, 446
0, 476
1, 262
2, 394
3, 161
4, 536
5, 3350
6, 327
7, 508
8, 477
9, 3317
10, 3312
11, 391
0, 3312
1, 3293
2, 533
3, 3350
4, 483
5, 432
6, 301
7, 301
8, 477
9, 459
10, 465
11, 355
0, 3402
1, 315
2, 482
3, 281
4, 402
5, 480
6, 3064
7, 411
8, 3244
9, 390
10, 152
11, 326
0, 475
1, 3175
2, 3169
3, 3129
4, 385
5, 167
6, 3117
7, 524
8, 460
9, 3224
10, 253
11, 495
0, 309
1, 461
2, 504
3, 449
4, 347
5, 3379
6, 3318
7, 3443
8, 238
9, 3469
10, 540
11, 3112
0, 387
1, 472
2, 267
3, 238
4, 2003
5, 388
6, 382
7, 3161
8, 471
9, 295
10, 327
11, 3258
0, 368
1, 494
2, 433
3, 3376
4, 3147
5, 3235
6, 3307
7, 3233
8, 471
9, 483
10, 2009
11, 3533
0, 3360
1, 494
2, 525
3, 537
4, 518
5, 527
6, 522
7, 383
8, 212
9, 3224
10, 216
11, 3409
0, 497
1, 3263
2, 79
3, 334
4, 3147
5, 470
6, 3320
7, 456
8, 3243
9, 446
10, 3412
11, 3368
0, 3163
1, 466
2, 305
3, 2008
4, 3175
5, 174
6, 3320
7, 168
8, 276
9, 387
10, 536
11, 491
0, 3293
1, 150
2, 3339
3, 351
4, 241
5, 494
6, 382
7, 3059
8, 276
9, 285
10, 356
11, 481
0, 3170
1, 529
2, 388
3, 3158
4, 359
5, 174
6, 3374
7, 173
8, 3435
9, 3125
10, 3289
11, 455
0, 252
1, 519
2, 438
3, 151
4, 334
5, 3173
6, 3349
7, 128
8, 3389
9, 312
10, 278
11, 3565
0, 285
1, 523
2, 260
3, 3400
4, 518
5, 396
6, 437
7, 3175
8, 3354
9, 391
10, 3314
11, 461
0, 285
1, 342
2, 346
3, 301
4, 545
5, 3372
6, 2012
7, 485
8, 459
9, 257
10, 497
11, 465
0, 261
1, 504
2, 540
3, 3086
4, 340
5, 527
6, 426
7, 350
8, 478
9, 358
10, 525
11, 448
0, 3170
1, 504
2, 401
3, 439
4, 3143
5, 3339
6, 332
7, 3241
8, 438
9, 361
10, 3490
11, 3150
0, 497
1, 303
2, 341
3, 3289
4, 366
5, 3162
6, 2022
7, 3351
8, 3164
9, 358
10, 3173
11, 345
0, 426
1, 365
2, 167
3, 458
4, 3145
5, 499
6, 394
7, 83
8, 508
9, 3160
10, 524
11, 426
0, 337
1, 445
2, 478
3, 3166
4, 470
5, 3435
6, 479
7, 518
8, 3421
9, 336
10, 504
11, 3255
0, 3418
1, 174
2, 3111
3, 229
4, 305
5, 3176
6, 2009
7, 518
8, 523
9, 249
10, 354
11, 326
0, 519
1, 3382
2, 326
3, 505
4, 3374
5, 349
6, 460
7, 3224
8, 3383
9, 476
10, 382
11, 3049
0, 3241
1, 3377
2, 72
3, 337
4, 362
5, 307
6, 350
7, 2012
8, 501
9, 3453
10, 465
11, 3377
0, 3282
1, 470
2, 466
3, 3400
4, 3305
5, 257
6, 3454
7, 3095
8, 482
9, 266
10, 3090
11, 440
0, 3163
1, 195
2, 3361
3, 430
4, 344
5, 168
6, 3413
7, 3052
8, 3107
9, 3140
10, 504
11, 480
0, 3360
1, 500
2, 514
3, 161
4, 161
5, 2002
6, 3317
7, 445
8, 268
9, 509
10, 3307
11, 337
0, 520
1, 285
2, 3165
3, 515
4, 3449
5, 3284
6, 3068
7, 3466
8, 345
9, 503
10, 494
11, 3172
0, 3160
1, 504
2, 514
3, 385
4, 3122
5, 499
6, 335
7, 3423
8, 503
9, 418
10, 502
11, 515
0, 519
1, 358
2, 173
3, 262
4, 3235
5, 229
6, 3295
7, 369
8, 3148
9, 3427
10, 350
11, 3002
0, 474
1, 3129
2, 528
3, 143
4, 3255
5, 3162
6, 3167
7, 3293
8, 477
9, 245
10, 3178
11, 3431
0, 519
1, 229
2, 116
3, 546
4, 3256
5, 3167
6, 3167
7, 400
8, 216
9, 3122
10, 461
11, 385
0, 147
1, 229
2, 3288
3, 254
4, 357
5, 410
6, 497
7, 3142
8, 238
9, 237
10, 358
11, 3119
0, 3160
1, 457
2, 513
3, 143
4, 499
5, 536
6, 480
7, 459
8, 3310
9, 3147
10, 3614
11, 3295
0, 3282
1, 486
2, 389
3, 2003
4, 481
5, 482
6, 3255
7, 291
8, 2023
9, 502
10, 307
11, 3356
0, 513
1, 515
2, 459
3, 295
4, 355
5, 345
6, 380
7, 385
8, 325
9, 328
10, 480
11, 266
0, 3282
1, 3119
2, 3312
3, 355
4, 529
5, 257
6, 384
7, 3137
8, 482
9, 285
10, 3118
11, 3310
0, 3160
1, 3230
2, 3312
3, 3243
4, 3224
5, 3108
6, 2022
7, 3255
8, 514
9, 3533
10, 530
11, 3109
0, 261
1, 3091
2, 2008
3, 330
4, 517
5, 3087
6, 3016
7, 445
8, 3311
9, 3002
10, 432
11, 487
0, 344
1, 472
2, 128
3, 528
4, 3145
5, 3175
6, 3288
7, 359
8, 262
9, 358
10, 3141
11, 3313
0, 497
1, 3256
2, 3285
3, 487
4, 3116
5, 3156
6, 360
7, 410
8, 2006
9, 284
10, 412
11, 3161
0, 3382
1, 297
2, 509
3, 504
4, 433
5, 455
6, 328
7, 504
8, 438
9, 500
10, 514
11, 460
0, 410
1, 523
2, 440
3, 151
4, 3397
5, 3429
6, 369
7, 505
8, 3146
9, 3176
10, 237
11, 478
0, 3282
1, 266
2, 518
3, 79
4, 289
5, 3368
6, 3310
7, 394
8, 3400
9, 315
10, 317
11, 3427
0, 312
1, 361
2, 3435
3, 282
4, 519
5, 3371
6, 3102
7, 3168
8, 3173
9, 3327
10, 530
11, 313
0, 376
1, 3148
2, 3002
3, 382
4, 344
5, 3172
6, 494
7, 518
8, 354
9, 305
10, 3476
11, 3555
0, 3160
1, 264
2, 3314
3, 511
4, 432
5, 173
6, 3161
7, 499
8, 487
9, 326
10, 3283
11, 502
0, 428
1, 3150
2, 174
3, 330
4, 3129
5, 3241
6, 212
7, 393
8, 497
9, 419
10, 174
11, 3293
0, 428
1, 362
2, 481
3, 545
4, 3141
5, 468
6, 305
7, 307
8, 3391
9, 2006
10, 120
11, 3474
0, 486
1, 3263
2, 511
3, 2002
4, 433
5, 468
6, 2012
7, 217
8, 3150
9, 301
10, 3501
11, 385
0, 345
1, 3429
2, 394
3, 532
4, 342
5, 3235
6, 3117
7, 265
8, 315
9, 3110
10, 3106
11, 478
0, 3409
1, 285
2, 482
3, 394
4, 3256
5, 319
6, 3343
7, 3164
8, 236
9, 357
10, 3318
11, 432
0, 363
1, 454
2, 3316
3, 303
4, 319
5, 284
6, 377
7, 491
8, 523
9, 3421
10, 309
11, 545
0, 3002
1, 3341
2, 3106
3, 293
4, 3057
5, 3365
6, 280
7, 195
8, 3364
9, 239
10, 3288
11, 267
0, 3140
1, 3411
2, 128
3, 427
4, 490
5, 116
6, 2003
7, 3161
8, 3170
9, 3232
10, 3489
11, 380
0, 236
1, 434
2, 504
3, 456
4, 3428
5, 519
6, 369
7, 390
8, 537
9, 518
10, 379
11, 3397
0, 284
1, 3230
2, 3041
3, 417
4, 532
5, 490
6, 3137
7, 523
8, 399
9, 509
10, 476
11, 358
0, 3224
1, 336
2, 394
3, 257
4, 411
5, 317
6, 3137
7, 3223
8, 3165
9, 347
10, 3078
11, 3242
0, 297
1, 291
2, 504
3, 295
4, 257
5, 472
6, 529
7, 3461
8, 379
9, 3467
10, 539
11, 3366
0, 3168
1, 3151
2, 433
3, 265
4, 3107
5, 79
6, 276
7, 276
8, 3164
9, 128
10, 3351
11, 496
0, 473
1, 540
2, 546
3, 3078
4, 307
5, 398
6, 3312
7, 168
8, 72
9, 508
10, 416
11, 3093
0, 455
1, 328
2, 302
3, 487
4, 3258
5, 2003
6, 3300
7, 432
8, 168
9, 546
10, 3289
11, 3513
0, 79
1, 143
2, 3285
3, 296
4, 195
5, 3431
6, 212
7, 259
8, 517
9, 3137
10, 313
11, 3496
0, 319
1, 490
2, 502
3, 3161
4, 362
5, 482
6, 3130
7, 519
8, 519
9, 3164
10, 518
11, 3454
0, 3293
1, 532
2, 494
3, 3159
4, 500
5, 3370
6, 251
7, 3141
8, 410
9, 282
10, 217
11, 3613
0, 450
1, 3147
2, 498
3, 3422
4, 257
5, 3178
6, 251
7, 435
8, 517
9, 2003
10, 466
11, 403
0, 320
1, 3341
2, 3339
3, 490
4, 390
5, 517
6, 368
7, 3077
8, 342
9, 3077
10, 459
11, 545
0, 3307
1, 528
2, 511
3, 308
4, 514
5, 3365
6, 3353
7, 3118
8, 342
9, 3374
10, 3486
11, 332
0, 261
1, 483
2, 421
3, 3107
4, 3388
5, 402
6, 497
7, 3223
8, 514
9, 423
10, 519
11, 3236
0, 455
1, 368
2, 526
3, 335
4, 519
5, 545
6, 3108
7, 332
8, 379
9, 2006
10, 519
11, 3365
0, 319
1, 3136
2, 3430
3, 430
4, 305
5, 368
6, 212
7, 276
8, 265
9, 358
10, 284
11, 3146
0, 319
1, 251
2, 289
3, 453
4, 3329
5, 3101
6, 3130
7, 401
8, 3049
9, 3164
10, 279
11, 406
0, 3300
1, 445
2, 402
3, 284
4, 468
5, 504
6, 79
7, 266
8, 3016
9, 355
10, 526
11, 325
0, 382
1, 511
2, 174
3, 468
4, 311
5, 504
6, 3173
7, 432
8, 517
9, 3263
10, 3641
11, 285
0, 445
1, 511
2, 487
3, 358
4, 445
5, 3420
6, 3353
7, 505
8, 3351
9, 340
10, 3544
11, 3113
0, 3145
1, 3078
2, 511
3, 3016
4, 3376
5, 529
6, 468
7, 3375
8, 3002
9, 459
10, 435
11, 3289
0, 174
1, 2009
2, 528
3, 527
4, 3292
5, 530
6, 3085
7, 346
8, 490
9, 448
10, 161
11, 249
0, 3148
1, 455
2, 3135
3, 327
4, 410
5, 3308
6, 3322
7, 3374
8, 3016
9, 3108
10, 3164
11, 307
0, 237
1, 3161
2, 417
3, 326
4, 393
5, 417
6, 3158
7, 236
8, 474
9, 3096
10, 212
11, 530
0, 270
1, 150
2, 3140
3, 326
4, 432
5, 461
6, 3400
7, 3166
8, 315
9, 399
10, 3308
11, 379
0, 2003
1, 511
2, 527
3, 257
4, 351
5, 350
6, 3323
7, 3293
8, 3151
9, 3081
10, 301
11, 3304
0, 3374
1, 401
2, 3331
3, 417
4, 3131
5, 3301
6, 468
7, 393
8, 540
9, 3096
10, 229
11, 517
0, 3139
1, 439
2, 3314
3, 531
4, 524
5, 3052
6, 528
7, 252
8, 422
9, 3178
10, 394
11, 334
0, 488
1, 497
2, 393
3, 3233
4, 545
5, 254
6, 3391
7, 514
8, 324
9, 330
10, 3558
11, 523
0, 530
1, 434
2, 511
3, 531
4, 470
5, 3050
6, 3353
7, 495
8, 3092
9, 3458
10, 3354
11, 3164
0, 3306
1, 416
2, 150
3, 499
4, 217
5, 3141
6, 212
7, 3171
8, 3314
9, 3365
10, 3161
11, 212
0, 237
1, 247
2, 532
3, 3059
4, 3057
5, 504
6, 3308
7, 153
8, 336
9, 3417
10, 379
11, 411
0, 147
1, 434
2, 3398
3, 3043
4, 545
5, 3259
6, 479
7, 3312
8, 195
9, 79
10, 491
11, 212
0, 466
1, 268
2, 546
3, 523
4, 503
5, 342
6, 127
7, 3016
8, 3126
9, 3304
10, 3231
11, 3173
0, 410
1, 3383
2, 2006
3, 476
4, 487
5, 3164
6, 3353
7, 304
8, 3163
9, 454
10, 3412
11, 3173
0, 457
1, 323
2, 3413
3, 3323
4, 487
5, 502
6, 285
7, 2002
8, 465
