7,3159
8,448
9,3151
10,3164
11,2003
0,2003
1,478
2,225
3,3042
4,3263
5,483
6,3343
7,229
8,3467
9,3255
10,3236
11,3236
0,212
1,499
2,3173
3,511
4,453
5,488
6,483
7,477
8,301
9,3081
10,3255
11,462
0,3332
1,527
2,336
3,439
4,251
5,351
6,2000
7,237
8,388
9,3290
10,3305
11,337
0,3332
1,3230
2,3236
3,151
4,3323
5,3434
6,3147
7,327
8,450
9,502
10,3137
11,3429
0,82
1,3258
2,524
3,3321
4,3236
5,3172
6,3142
7,229
8,3296
9,482
10,450
11,487
0,3140
1,536
2,3379
3,3398
4,3292
5,195
6,3167
7,327
8,490
9,3159
10,325
11,321
0,3349
1,3161
2,279
3,265
4,3292
5,3346
6,531
7,3357
8,2010
9,167
10,3459
11,400
0,454
1,518
2,3315
3,3401
4,524
5,345
6,517
7,3236
8,524
9,447
10,3002
11,327
0,3075
1,519
2,523
3,3409
4,3141
5,426
6,247
7,3236
8,161
9,2021
10,531
11,315
0,3304
1,2009
2,3357
3,445
4,157
5,3161
6,519
7,3147
8,3369
9,3317
10,2009
11,3301
0,420
1,127
2,326
3,487
4,3300
5,519
6,461
7,509
8,454
9,3327
10,466
11,402
0,326
1,3409
2,253
3,423
4,3255
5,490
6,454
7,420
8,3142
9,3294
10,3164
11,492
0,3390
1,448
2,399
3,449
4,345
5,305
6,380
7,150
8,487
9,409
10,518
11,528
0,3390
1,396
2,301
3,2009
4,461
5,3255
6,2008
7,3167
8,376
9,3402
10,3236
11,3305
0,3390
1,432
2,2003
3,511
4,3311
5,3307
6,2008
7,461
8,3305
9,3402
10,3236
11,258
0,128
1,448
2,523
3,3176
4,116
5,432
6,3135
7,3431
8,2010
9,3403
10,3372
11,465
0,144
1,334
2,3159
3,467
4,3236
5,325
6,474
7,3255
8,490
9,409
10,379
11,470
0,2008
1,3354
2,459
3,3306
4,3016
5,504
6,3156
7,382
8,497
9,3002
10,509
11,302
0,366
1,480
2,72
3,428
4,116
5,428
6,3320
7,2002
8,257
9,3328
10,3466
11,3509
0,488
1,500
2,3255
3,3419
4,244
5,340
6,317
7,385
8,406
9,3289
10,79
11,460
0,3428
1,379
2,3311
3,3226
4,3255
5,326
6,3161
7,127
8,545
9,446
10,3255
11,522
0,253
1,3375
2,3049
3,537
4,519
5,427
6,280
7,359
8,516
9,482
10,3366
11,420
0,479
1,3172
2,490
3,439
4,3427
5,355
6,258
7,388
8,280
9,3259
10,3338
11,439
0,428
1,3164
2,3164
3,2006
4,3255
5,440
6,258
7,174
8,3082
9,3295
10,3351
11,3074
0,264
1,518
2,545
3,536
4,249
5,3108
6,529
7,3236
8,502
9,3366
10,523
11,3223
0,150
1,3165
2,545
3,313
4,406
5,478
6,442
7,507
8,127
9,3435
10,3002
11,509
0,390
1,3148
2,3158
3,311
4,3366
5,3002
6,3145
7,270
8,326
9,72
10,216
11,3422
0,368
1,326
2,3236
3,3140
4,3002
5,321
6,430
7,3092
8,494
9,3145
10,3151
11,3458
0,326
1,394
2,3236
3,3390
4,358
5,3146
6,153
7,523
8,3255
9,457
10,3255
11,3350
0,311
1,302
2,490
3,297
4,316
5,466
6,494
7,3167
8,3255
9,3129
10,499
11,461
0,390
1,379
2,358
3,313
4,3255
5,358
6,499
7,3423
8,150
9,3383
10,310
11,3119
0,473
1,2002
2,501
3,3159
4,3419
5,3172
6,3255
7,507
8,3100
9,3147
10,266
11,3289
0,334
1,502
2,3256
3,3350
4,146
5,526
6,237
7,293
8,345
9,3435
10,3289
11,3602
0,2012
1,432
2,3333
3,364
4,267
5,319
6,2008
7,504
8,478
9,3400
10,383
11,476
0,479
1,3378
2,501
3,445
4,282
5,524
6,2006
7,3058
8,498
9,3171
10,152
11,505
0,433
1,3360
2,515
3,3361
4,167
5,3453
6,445
7,295
8,3377
9,3168
10,470
11,345
0,426
1,387
2,3393
3,3050
4,3224
5,346
6,497
7,472
8,336
9,502
10,239
11,453
0,312
1,428
2,499
3,528
4,3255
5,379
6,453
7,469
8,167
9,3459
10,3002
11,3405
0,312
1,532
2,3223
3,276
4,450
5,151
6,2006
7,3236
8,3236
9,276
10,527
11,279
0,3180
1,522
2,359
3,326
4,3376
5,3124
6,3407
7,380
8,402
9,336
10,3331
11,336
0,3043
1,411
2,3143
3,151
4,466
5,487
6,3169
7,2003
8,3295
9,336
10,3328
11,144
0,306
1,511
2,428
3,445
4,3178
5,3151
6,127
7,363
8,368
9,379
10,346
11,3158
0,334
1,379
2,402
3,168
4,315
5,3431
6,368
7,495
8,426
9,360
10,3175
11,423
0,3150
1,3173
2,3360
3,368
4,509
5,317
6,2008
7,3314
8,368
9,3255
10,3255
11,331
0,3060
1,545
2,3233
3,346
4,476
5,327
6,3224
7,127
8,3255
9,444
10,487
11,467
0,334
1,3100
2,3376
3,151
4,3397
5,426
6,3163
7,3436
8,3255
9,3140
10,504
11,3548
0,461
1,519
2,368
3,3316
4,3295
5,3263
6,3167
7,3466
8,504
9,152
10,2008
11,3255
0,3418
1,301
2,3157
3,229
4,3255
5,3088
6,3402
7,3282
8,3431
9,3170
10,241
11,545
0,394
1,346
2,3260
3,3223
4,3319
5,531
6,355
7,361
8,3255
9,462
10,527
11,127
0,376
1,319
2,3170
3,519
4,379
5,358
6,3293
7,3315
8,3233
9,268
10,195
11,3434
0,3142
1,3168
2,3295
3,2006
4,295
5,3002
6,3263
7,484
8,502
9,3259
10,478
11,237
0,2006
1,302
2,3145
3,3435
4,482
5,494
6,3170
7,174
8,368
9,392
10,504
11,270
0,3226
1,268
2,239
3,446
4,3135
5,498
6,3360
7,3146
8,3077
9,3396
10,385
11,3106
0,3416
1,3285
2,128
3,476
4,330
5,3163
6,480
7,347
8,327
9,3140
10,3255
11,531
0,422
1,3167
2,244
3,3067
4,509
5,457
6,358
7,519
8,426
9,3303
10,3430
11,449
0,509
1,342
2,3284
3,496
4,3106
5,482
6,2008
7,438
8,3233
9,195
10,478
11,3423
0,311
1,376
2,3093
3,3417
4,3330
5,3236
6,2008
7,471
8,3436
9,3447
10,523
11,439
0,391
1,284
2,3058
3,3417
4,228
5,3236
6,3376
7,359
8,168
9,3165
10,359
11,3236
0,335
1,252
2,336
3,501
4,3374
5,466
6,151
7,3350
8,305
9,297
10,3255
11,173
0,3390
1,3429
2,3255
3,501
4,164
5,384
6,72
7,151
8,428
9,3637
10,312
11,3419
0,3242
1,519
2,359
3,355
4,383
5,3148
6,495
7,3310
8,526
9,358
10,529
11,3059
0,545
1,479
2,284
3,3155
4,379
5,534
6,127
7,448
8,502
9,545
10,546
11,545
0,528
1,380
2,307
3,3129
4,529
5,3171
6,462
7,127
8,3082
9,3256
10,487
11,266
0,2008
1,505
2,3140
3,406
4,3096
5,327
6,302
7,174
8,3255
9,3586
10,258
11,540
0,509
1,3137
2,3168
3,3159
4,3365
5,3260
6,422
7,3078
8,3151
9,3282
10,476
11,281
0,509
1,2002
2,3064
3,3163
4,481
5,490
6,3360
7,345
8,422
9,382
10,469
11,533
0,3412
1,128
2,499
3,340
4,3430
5,490
6,480
7,422
8,530
9,3164
10,297
11,3150
0,261
1,3315
2,480
3,355
4,3341
5,3360
6,3161
7,473
8,455
9,3158
10,3315
11,539
0,3159
1,3310
2,3236
3,302
4,3255
5,229
6,411
7,3236
8,264
9,3167
10,3255
11,487
0,342
1,253
2,3148
3,3285
4,484
5,295
6,479
7,3236
8,524
9,3259
10,346
11,360
0,391
1,3258
2,379
3,3141
4,311
5,3463
6,3420
7,3295
8,247
9,157
10,120
11,284
0,3382
1,3230
2,380
3,488
4,72
5,3255
6,3420
7,507
8,428
9,3255
10,2003
11,3498
0,3310
1,2023
2,3236
3,3454
4,519
5,285
6,350
7,293
8,279
9,3164
10,3061
11,2012
0,513
1,500
2,447
3,509
4,540
5,384
6,2012
7,445
8,350
9,490
10,359
11,546
0,358
1,3173
2,3346
3,335
4,384
5,237
6,447
7,460
8,293
9,325
10,518
11,3431
0,3290
1,366
2,471
3,501
4,258
5,312
6,3459
7,438
8,3386
9,3312
10,524
11,492
0,484
1,3328
2,3450
3,504
4,3111
5,433
6,490
7,3392
8,3360
9,2006
10,3574
11,537
0,297
1,3158
2,3096
3,488
4,237
5,3388
6,3459
7,334
8,223
9,2006
10,530
11,241
0,498
1,3150
2,502
3,168
4,345
5,491
6,297
7,3255
8,307
9,2023
10,3427
11,3162
0,437
1,361
2,3390
3,313
4,3255
5,483
6,462
7,3372
8,284
9,293
10,317
11,3362
0,228
1,402
2,359
3,143
4,359
5,3447
6,259
7,310
8,491
9,382
10,3386
11,3647
0,3374
1,486
2,426
3,228
4,500
5,359
6,491
7,3314
8,247
9,462
10,3580
11,522
0,3304
1,446
2,3223
3,453
4,3106
5,491
6,3435
7,3284
8,2008
9,445
10,3434
11,3392
0,393
1,3372
2,470
3,3163
4,266
5,501
6,462
7,83
8,432
9,3110
10,474
11,3623
0,528
1,3171
2,3289
3,3137
4,454
5,432
6,3300
7,3315
8,518
9,434
10,3356
11,3151
0,3374
1,539
2,350
3,448
4,519
5,116
6,3331
7,465
8,279
9,3547
10,3383
11,146
0,301
1,468
2,229
3,334
4,408
5,393
6,3293
7,349
8,505
9,301
10,308
11,3456
0,358
1,504
2,3288
3,2009
4,498
5,316
6,540
7,518
8,150
9,3349
10,465
11,3534
0,369
1,3171
2,3422
3,465
4,302
5,490
6,3312
7,359
8,435
9,285
10,460
11,3538
0,3148
1,276
2,505
3,346
4,507
5,3255
6,2010
7,301
8,3390
9,3109
10,3632
11,514
0,349
1,531
2,257
3,457
4,507
5,261
6,468
7,284
8,527
9,342
10,402
11,3467
0,3147
1,3163
2,266
3,383
4,3255
5,453
6,3244
7,3427
8,402
9,3341
10,3172
11,3170
0,3148
1,324
2,394
3,3176
4,3141
5,2003
6,515
7,407
8,3293
9,116
10,3303
11,3430
0,532
1,279
2,3450
3,3137
4,3255
5,453
6,3351
7,394
8,3397
9,3140
10,3366
11,3256
0,3434
1,380
2,236
3,3417
4,3255
5,3130
6,3165
7,239
8,428
9,3297
10,3328
11,500
0,454
1,3300
2,412
3,3454
4,457
5,403
6,331
7,455
8,3255
9,334
10,528
11,3308
0,249
1,3423
2,394
3,537
4,168
5,331
6,295
7,161
8,523
9,439
10,327
11,492
0,2009
1,249
2,243
3,229
4,459
5,3236
6,3161
7,457
8,247
9,334
10,3293
11,3632
0,3430
1,3116
2,3323
3,401
4,3168
5,377
6,448
7,327
8,545
9,426
10,480
11,2006
0,2008
1,2008
2,174
3,3175
4,517
5,401
6,482
7,320
8,3310
9,3294
10,3236
11,3578
0,330
1,478
2,295
3,3175
4,2003
5,487
6,3172
7,473
8,3151
9,303
10,306
11,3365
0,502
1,507
2,358
3,3417
4,3235
5,167
6,245
7,291
8,410
9,3170
10,3431
11,312
0,325
1,3170
2,417
3,334
4,359
5,545
6,3171
7,3178
8,458
9,534
10,284
11,3391
0,502
1,3093
2,379
3,3141
4,3151
5,2023
6,3165
7,153
8,3139
9,3064
10,3255
11,441
0,455
1,238
2,476
3,507
4,519
5,2008
6,372
7,414
8,3159
9,529
10,3548
11,497
0,3343
1,365
2,241
3,508
4,3463
5,389
6,3142
7,486
8,363
9,456
10,297
11,490
0,3295
1,79
2,2009
3,508
4,455
5,116
6,322
7,528
8,330
9,336
10,363
11,3164
0,3285
1,457
2,379
3,457
4,72
5,499
6,388
7,486
8,3110
9,447
10,499
11,502
0,3435
1,3115
2,3427
3,488
4,3255
5,3145
6,3418
7,482
8,3081
9,3016
10,3321
11,361
0,3295
1,195
2,3177
3,383
4,3455
5,247
6,3402
7,153
8,3235
9,336
10,447
11,3632
0,247
1,350
2,3236
3,332
4,212
5,523
6,515
7,72
8,3437
9,3236
10,363
11,416
0,3384
1,3284
2,3116
3,325
4,519
5,3356
6,461
7,432
8,546
9,3323
10,478
11,303
0,368
1,383
2,3176
3,366
4,368
5,3173
6,3315
7,3422
8,3414
9,487
10,340
11,3164
0,455
1,3376
2,478
3,3422
4,366
5,150
6,453
7,3255
8,3366
9,305
10,436
11,3641
0,455
1,383
2,3150
3,448
4,406
5,349
6,523
7,536
8,387
9,435
10,383
11,3454
0,3286
1,143
2,396
3,445
4,3435
5,3176
6,435
7,3437
8,3110
9,3461
10,448
11,317
0,382
1,345
2,3100
3,518
4,347
5,3236
6,3376
7,3360
8,394
9,513
10,276
11,261
0,305
1,3223
2,531
3,433
4,517
5,388
6,3081
7,3096
8,465
9,3259
10,349
11,327
0,3364
1,540
2,379
3,531
4,484
5,518
6,3295
7,3140
8,447
9,3349
10,545
11,346
0,455
1,229
2,284
3,453
4,533
5,168
6,3329
7,3118
8,164
9,3359
10,251
11,3375
0,3070
1,3157
2,284
3,545
4,447
5,3150
6,435
7,3328
8,2010
9,164
10,346
11,334
0,384
1,445
2,2021
3,3359
4,3170
5,509
6,3325
7,490
8,308
9,3378
10,3341
11,3167
0,116
1,445
2,120
3,3106
4,3325
5,519
6,336
7,490
8,387
9,319
10,3236
11,254
0,3070
1,417
2,468
3,301
4,455
5,511
6,3288
7,358
8,3236
9,390
10,293
11,3498
0,3336
1,3173
2,366
3,401
4,3226
5,379
6,3354
7,307
8,515
9,266
10,442
11,502
0,3394
1,528
2,3259
3,3355
4,3236
5,519
6,3463
7,490
8,414
9,266
10,3461
11,3151
0,3363
1,346
2,241
3,3355
4,445
5,3093
6,3354
7,363
8,417
9,3173
10,366
11,459
0,471
1,3230
2,519
3,432
4,435
5,161
6,251
7,3236
8,3351
9,3067
10,428
11,527
0,460
1,237
2,275
3,3436
4,470
5,326
6,289
7,478
8,433
9,438
10,504
11,382
0,297
1,3131
2,536
3,388
4,3146
5,3255
6,435
7,519
8,350
9,291
10,519
11,379
0,415
1,346
2,311
3,247
4,402
5,3259
6,529
7,3290
8,3236
9,302
10,3372
11,528
0,445
1,268
2,325
3,2000
4,401
5,361
6,393
7,490
8,3176
9,326
10,284
11,3255
0,417
1,3095
2,358
3,275
4,3436
5,358
6,3397
7,433
8,3425
9,457
10,3289
11,3255
0,448
1,402
2,307
3,291
4,457
5,3258
6,143
7,3141
8,339
9,445
10,285
11,3151
0,345
1,326
2,488
3,3002
4,366
5,361
6,167
7,251
8,481
9,3547
10,446
11,480
0,528
1,326
2,153
3,3173
4,3167
5,520
6,164
7,238
8,476
9,3286
10,509
11,3286
0,2003
1,3323
2,252
3,3260
4,520
5,427
6,3080
7,3255
8,268
9,3289
10,3156
11,490
0,345
1,480
2,212
3,326
4,505
5,450
6,164
7,3476
8,439
9,3164
10,434
11,3052
0,483
1,3226
2,127
3,498
4,480
5,3431
6,502
7,3236
8,386
9,237
10,358
11,3289
0,3372
1,335
2,3087
3,497
4,3255
5,3125
6,3283
7,79
8,365
9,457
10,417
11,492
0,305
1,511
2,358
3,398
4,327
5,442
6,3283
7,485
8,254
9,428
10,3510
11,3422
0,128
1,331
2,2008
3,3368
4,454
5,3364
6,325
7,379
8,3140
9,3547
10,264
11,358
0,327
1,3166
2,3151
3,364
4,332
5,349
6,3002
7,3160
8,501
9,244
10,2009
11,3255
0,297
1,434
2,128
3,212
4,524
5,453
6,426
7,251
8,501
9,345
10,3507
11,3073
0,502
1,340
2,3165
3,502
4,3140
5,3258
6,3286
7,301
8,3236
9,3135
10,3236
11,457
0,3151
1,3230
2,453
3,3167
4,524
5,482
6,328
7,361
8,462
9,453
10,3400
11,3301
0,3372
1,346
2,3450
3,439
4,385
5,492
6,328
7,487
8,3255
9,3145
10,435
11,449
0,514
1,519
2,3259
3,500
4,3255
5,3364
6,258
7,3360
8,150
9,291
10,3403
11,405
0,238
1,476
2,3165
3,3128
4,401
5,3323
6,3160
7,450
8,490
9,3423
10,274
11,3108
0,3292
1,3349
2,496
3,151
4,2021
5,359
6,3165
7,161
8,504
9,3258
10,3366
11,237
0,380
1,491
2,195
3,435
4,3072
5,308
6,3378
7,524
8,3241
9,284
10,3597
11,3086
0,83
1,3350
2,3117
3,3058
4,519
5,526
6,3170
7,3100
8,151
9,289
10,433
11,3105
0,345
1,514
2,128
3,297
4,3241
5,3116
6,345
7,261
8,3255
9,430
10,127
11,405
0,380
1,514
2,3436
3,3106
4,3255
5,459
6,507
7,499
8,360
9,3233
10,3077
11,314
0,479
1,3390
2,477
3,168
4,3236
5,485
6,3106
7,359
8,358
9,430
10,450
11,3312
0,3173
1,3419
2,523
3,116
4,545
5,428
6,334
7,527
8,3400
9,411
10,3315
11,420
0,3336
1,3230
2,3164
3,496
4,545
5,229
6,536
7,483
8,3255
9,3307
10,3144
11,3002
0,518
1,3265
2,433
3,495
4,545
5,3337
6,3307
7,3397
8,3236
9,238
10,241
11,346
0,327
1,470
2,540
3,507
4,3307
5,3297
6,302
7,254
8,306
9,474
10,3514
11,350
0,534
1,495
2,253
3,3070
4,328
5,383
6,3082
7,312
8,275
9,336
10,3255
11,3146
0,502
1,3308
2,3368
3,127
4,3255
5,359
6,432
7,3293
8,3140
9,509
10,359
11,3175
0,345
1,3408
2,479
3,456
4,3160
5,514
6,3414
7,3255
8,501
9,336
10,386
11,3429
0,3108
1,249
2,438
3,479
4,2003
5,442
6,472
7,515
8,490
9,3424
10,349
11,3504
0,461
1,3161
2,450
3,487
4,477
5,3129
6,3288
7,326
8,3141
9,120
10,497
11,315
0,407
1,491
2,368
3,297
4,237
5,3137
6,295
7,2003
8,501
9,426
10,518
11,401
0,3315
1,536
2,383
3,3167
4,524
5,295
6,478
7,228
8,3238
9,2021
10,523
11,368
0,470
1,3150
2,3450
3,450
4,3236
5,358
6,157
7,315
8,447
9,3423
10,2009
11,399
0,3053
1,545
2,450
3,363
4,3423
5,342
6,265
7,527
8,320
9,3447
10,461
11,3156
0,527
1,3360
2,297
3,312
4,470
5,484
6,2003
7,3055
8,501
9,3434
10,128
11,3151
0,3238
1,161
2,3171
3,3141
4,479
5,359
6,2012
7,487
8,501
9,545
10,509
11,3259
0,3053
1,3135
2,3161
3,499
4,2003
5,266
6,467
7,428
8,530
9,3342
10,3175
11,504
0,3150
1,3429
2,3167
3,3388
4,3335
5,336
6,478
7,3093
8,523
9,3260
10,505
11,450
0,511
1,3350
2,128
3,469
4,326
5,515
6,453
7,3166
8,2008
9,3494
10,505
11,3168
0,523
1,459
2,3233
3,146
4,334
5,492
6,216
7,3255
8,3293
9,3141
10,3161
11,546
0,3062
1,3233
2,3158
3,3055
4,3256
5,433
6,511
7,422
8,3255
9,3226
10,3459
11,449
0,423
1,459
2,536
3,3151
4,3161
5,297
6,478
7,315
8,501
9,119
10,3346
11,523
0,3170
1,2003
2,481
3,334
4,326
5,3436
6,3314
7,432
8,3416
9,3179
10,435
11,459
0,515
1,488
2,503
3,312
4,480
5,503
6,3129
7,490
8,490
9,291
10,417
11,3108
0,151
1,320
2,2022
3,323
4,387
5,291
6,325
7,3151
8,174
9,368
10,306
11,285
0,3087
1,513
2,3072
3,447
4,3161
5,252
6,453
7,3171
8,433
9,291
10,478
11,3290
0,291
1,237
2,526
3,347
4,3241
5,494
6,393
7,373
8,435
9,432
10,3173
11,527
0,461
1,433
2,482
3,488
4,3255
5,252
6,3447
7,3332
8,167
9,490
10,3083
11,387
0,467
1,3173
2,393
3,339
4,344
5,3236
6,377
7,435
8,229
9,3115
10,430
11,438
0,3016
1,3141
2,379
3,150
4,244
5,359
6,498
7,167
8,501
9,3494
10,3532
11,527
0,2006
1,477
2,3164
3,3150
4,3166
5,3255
6,438
7,513
8,3282
9,405
10,428
11,342
0,3370
1,350
2,379
3,388
4,3050
5,3236
6,410
7,252
8,501
9,3443
10,379
11,447
0,291
1,490
2,358
3,382
4,435
5,520
6,3350
7,326
8,3312
9,3343
10,3141
11,487
0,345
1,439
2,519
3,312
4,454
5,479
6,3165
7,3236
8,2003
9,3494
10,3173
11,519
0,3016
1,476
2,258
3,3162
4,304
5,456
6,3295
7,518
8,310
9,401
10,2000
11,531
0,507
1,237
2,488
3,266
4,3427
5,488
6,495
7,420
8,462
9,3258
10,326
11,3255
0,3292
1,356
2,471
3,266
4,3140
5,3140
6,428
7,3146
8,347
9,502
10,470
11,337
0,470
1,379
2,3354
3,284
4,355
5,358
6,477
7,385
8,3255
9,3307
10,3258
11,312
0,336
1,2003
2,3316
3,3263
4,3315
5,359
6,3387
7,505
8,470
9,3374
10,433
11,3255
0,336
1,3305
2,3226
3,486
4,325
5,3436
6,350
7,405
8,501
9,502
10,537
11,531
0,426
1,361
2,500
3,2003
4,504
5,405
6,383
7,3255
8,394
9,487
10,3134
11,3415
0,423
1,3284
2,513
3,540
4,3447
5,303
6,3360
7,3255
8,251
9,3637
10,545
11,3308
0,3147
1,526
2,262
3,3103
4,303
5,440
6,3360
7,2008
8,393
9,3350
10,418
11,3294
0,3173
1,422
2,3140
3,3226
4,248
5,173
6,2008
7,3157
8,3255
9,382
10,3255
11,317
0,3110
1,394
2,3140
3,517
4,359
5,3143
6,174
7,392
8,3318
9,3632
10,243
11,439
0,3166
1,474
2,3285
3,504
4,336
5,405
6,426
7,3236
8,501
9,2003
10,3323
11,275
0,423
1,3102
2,477
3,3307
4,3165
5,536
6,324
7,3002
8,3176
9,3083
10,490
11,3598
0,79
1,3068
2,527
3,284
4,3224
5,3148
6,306
7,532
8,501
9,361
10,519
11,3288
0,423
1,72
2,305
3,406
4,497
5,152
6,390
7,536
8,3255
9,327
10,3310
11,239
0,3241
1,3156
2,426
3,433
4,3255
5,334
6,401
7,527
8,389
9,3176
10,3233
11,3417
0,455
1,302
2,3336
3,281
4,2021
5,511
6,448
7,397
8,3305
9,3435
10,495
11,238
0,395
1,493
2,382
3,461
4,477
5,355
6,279
7,3142
8,487
9,3447
10,245
11,3429
0,3166
1,327
2,426
3,469
4,3445
5,3351
6,332
7,3430
8,448
9,3364
10,350
11,251
0,2009
1,494
2,3323
3,281
4,433
5,3317
6,295
7,3151
8,504
9,450
10,3301
11,476
0,3241
1,3358
2,393
3,316
4,335
5,247
6,476
7,401
8,504
9,302
10,487
11,515
0,3159
1,3375
2,487
3,325
4,443
5,3236
6,476
7,261
8,3255
9,3389
10,293
11,3164
0,3171
1,359
2,173
3,3082
4,3167
5,368
6,3428
7,3418
8,360
9,3137
10,3167
11,495
0,3285
1,514
2,3445
3,312
4,3255
5,412
6,457
7,146
8,3315
9,3351
10,454
11,3145
0,312
1,323
2,3404
3,504
4,261
5,3141
6,3150
7,3224
8,3392
9,518
10,3041
11,3408
0,264
1,435
2,408
3,305
4,530
5,2003
6,469
7,387
8,448
9,326
10,3144
11,2008
0,2023
1,350
2,515
3,3052
4,3403
5,514
6,3047
7,82
8,3167
9,3319
10,382
11,3075
0,237
1,325
2,394
3,504
4,3360
5,3233
6,487
7,268
8,379
9,3171
10,465
11,3463
0,479
1,379
2,379
3,3455
4,495
5,3156
6,268
7,419
8,545
9,3435
10,3233
11,386
0,348
1,268
2,3360
3,3455
4,527
5,3233
6,3292
7,505
8,3308
9,482
10,3233
11,3118
0,345
1,3144
2,342
3,284
4,2008
5,3255
6,453
7,351
8,448
9,281
10,3115
11,2003
0,128
1,3286
2,325
3,228
4,3367
5,3043
6,3150
7,519
8,417
9,3142
10,421
11,317
0,3172
1,3348
2,460
3,225
4,223
5,3175
6,254
7,519
8,3282
9,3233
10,428
11,3255
0,3358
1,3438
2,379
3,3404
4,384
5,3233
6,480
7,3078
8,297
9,236
10,3165
11,3223
0,3170
1,446
2,3360
3,334
4,3236
5,3172
6,3295
7,509
8,3002
9,456
10,508
11,519
0,3172
1,3429
2,3168
3,444
4,363
5,275
6,448
7,417
8,498
9,364
10,487
11,509
0,128
1,3372
2,488
3,254
4,3429
5,3107
6,3236
7,247
8,453
9,426
10,3165
11,3574
0,341
1,469
2,346
3,280
4,3354
5,243
6,469
7,312
8,428
9,369
10,3335
11,3161
0,448
1,3230
2,479
3,238
4,3255
5,3166
6,3169
7,3255
8,501
9,312
10,3301
11,529
0,317
1,499
2,3258
3,470
4,453
5,507
6,3140
7,445
8,327
9,3112
10,3312
11,285
0,532
1,3230
2,72
3,494
4,301
5,3314
6,441
7,153
8,461
9,368
10,358
11,2022
0,3223
1,476
2,345
3,503
4,3463
5,500
6,3177
7,474
8,402
9,509
10,3064
11,3255
0,3398
1,3170
2,3088
3,3328
4,3259
5,358
6,3180
7,527
8,441
9,462
10,495
11,3170
0,426
1,497
2,3236
3,247
4,428
5,481
6,3159
7,509
8,359
9,391
10,128
11,3096
0,2009
1,366
2,262
3,3255
4,434
5,157
6,3366
7,439
8,3255
9,336
10,252
11,442
0,349
1,3150
2,247
3,3167
4,3285
5,3295
6,72
7,3255
8,529
9,386
10,523
11,459
0,312
1,487
2,326
3,307
4,314
5,167
6,3148
7,453
8,498
9,336
10,470
11,523
0,448
1,522
2,507
3,3357
4,402
5,3292
6,546
7,507
8,312
9,3173
10,465
11,446
0,3108
1,422
2,434
3,3140
4,406
5,153
6,3310
7,3300
8,482
9,480
10,3308
11,3235
0,480
1,258
2,382
3,3242
4,3067
5,3064
6,545
7,3238
8,490
9,3375
10,3375
11,296
0,539
1,3230
2,3177
3,3135
4,3255
5,3151
6,428
7,3058
8,486
9,2006
10,3255
11,3236
0,3147
1,3002
2,3043
3,2008
4,3255
5,3139
6,265
7,471
8,3458
9,530
10,3414
11,477
0,237
1,499
2,358
3,363
4,537
5,3113
6,470
7,3358
8,3146
9,430
10,494
11,315
0,368
1,3354
2,228
3,402
4,3140
5,3255
6,331
7,3422
8,2003
9,2008
10,480
11,545
0,470
1,519
2,3163
3,3410
4,3175
5,3077
6,3178
7,3002
8,478
9,3368
10,380
11,259
0,360
1,3096
2,380
3,3092
4,428
5,3167
6,368
7,3163
8,3428
9,3131
10,3402
11,3113
0,3297
1,3314
2,3263
3,455
4,3256
5,3113
6,254
7,509
8,478
9,3137
10,3315
11,332
0,369
1,432
2,495
3,455
4,237
5,450
6,3438
7,462
8,497
9,509
10,428
11,3173
0,157
1,533
2,528
3,241
4,478
5,3236
6,359
7,239
8,2010
9,2008
10,3255
11,502
0,3393
1,450
2,168
3,3255
4,402
5,519
6,3447
7,490
8,254
9,509
10,518
11,3293
0,270
1,395
2,482
3,482
4,478
5,426
6,3336
7,3100
8,3159
9,3436
10,3233
11,3255
0,459
1,3141
2,406
3,3165
4,450
5,127
6,2008
7,351
8,379
9,339
10,3140
11,492
0,3143
1,518
2,3177
3,229
4,289
5,3058
6,418
7,2006
8,3436
9,536
10,3135
11,161
0,157
1,3168
2,3343
3,3297
4,3310
5,3233
6,410
7,434
8,3255
9,315
10,3589
11,3435
0,3118
1,432
2,495
3,526
4,358
5,496
6,373
7,515
8,3255
9,285
10,355
11,3116
0,3307
1,284
2,284
3,311
4,477
5,3173
6,3361
7,2009
8,304
9,2012
10,327
11,453
0,116
1,3258
2,3305
3,455
4,432
5,3238
6,3350
7,3372
8,360
9,3351
10,460
11,3163
0,3118
1,432
2,3169
3,449
4,327
5,3041
6,323
7,297
8,3339
9,349
10,449
11,3117
0,479
1,332
2,3049
3,428
4,327
5,487
6,441
7,3236
8,336
9,72
10,523
11,3146
0,3152
1,3109
2,468
3,358
4,229
5,379
6,3178
7,3256
8,212
9,482
10,3461
11,496
0,3374
1,3230
2,519
3,3351
4,3167
5,377
6,3397
7,487
8,151
9,3306
10,3328
11,3377
0,3374
1,3175
2,434
3,394
4,161
5,284
6,3358
7,459
8,3285
9,448
10,504
11,385
0,3180
1,3348
2,173
3,428
4,504
5,433
6,3336
7,3173
8,490
9,477
10,518
11,3255
0,3424
1,481
2,545
3,3398
4,174
5,490
6,216
7,3050
8,361
9,3077
10,253
11,229
0,3310
1,3230
2,289
3,3397
4,3159
5,3290
6,327
7,173
8,3110
9,127
10,389
11,324
0,368
1,397
2,153
3,361
4,3255
5,244
6,358
7,3330
8,3106
9,503
10,3255
11,495
0,128
1,481
2,3135
3,326
4,3255
