_id	heading	loc.0	loc.1	owner	pitch	place_id	type	votes
50f5e527fdc9f065f00066d4	0	-23.613268	-46.61492599999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066d5	0	-23.535674	-46.68607399999996	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066d6	0	-23.616444	-46.59648099999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066d7	0	-23.57659	-46.68092300000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066d8	0	-23.571458	-46.69041500000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066d9	0	-23.531319	-46.63237200000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066da	0	-23.526733	-46.573442	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066db	0	-23.520138	-46.700829	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066dc	0	-23.654513	-46.673073999999986	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066dd	0	-23.509313	-46.617327999999986	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066de	0	-23.49834	-46.569075	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066df	0	-23.565122	-46.66751599999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e0	0	-23.480795	-46.71304299999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e1	0	-23.518316	-46.73392200000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e2	0	-23.502841	-46.587422000000004	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e3	0	-23.523553	-46.59114599999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e4	0	-23.511137	-46.68031100000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e5	0	-23.646175	-46.61378400000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e6	0	-23.510246	-46.54326500000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e7	0	-23.473107	-46.627452000000005	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e8	0	-23.547962	-46.63004599999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066e9	0	-23.498617	-46.68878599999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066ea	0	-23.630998	-46.61880500000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066eb	0	-23.489033	-46.644623000000024	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066ec	0	-23.600534	-46.684214	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066ed	0	-23.59468	-46.62742100000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066ee	0	-23.489367	-46.58513399999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066ef	0	-23.640908	-46.69874200000004	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f0	0	-23.524377	-46.74711500000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f1	0	-23.465344	-46.68322499999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f2	0	-23.54592	-46.69552299999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f3	0	-23.561702	-46.637204999999994	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f4	0	-23.580218	-46.568893	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f5	0	-23.595698	-46.55046500000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f6	0	-23.571778	-46.56399399999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f7	0	-23.551833	-46.704679	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f8	0	-23.476166	-46.64568700000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066f9	0	-23.483173	-46.67656899999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066fa	0	-23.597387	-46.56475399999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066fb	0	-23.544468	-46.75556399999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066fc	0	-23.535479	-46.68147099999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066fd	0	-23.541862	-46.52322400000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e527fdc9f065f00066fe	0	-23.473142	-46.67400299999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f00066ff	0	-23.577732	-46.74948899999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006700	0	-23.650997	-46.648297000000014	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006701	0	-23.53581	-46.52011300000004	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006702	0	-23.523273	-46.531116	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006703	0	-23.492469	-46.659801000000016	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006704	0	-23.583249	-46.648236	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006705	0	-23.527435	-46.68609200000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006706	0	-23.50436	-46.569164	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006707	0	-23.664031	-46.66391799999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006708	0	-23.525251	-46.59080499999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006709	0	-23.516608	-46.72215700000004	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000670a	0	-23.51973	-46.657017999999994	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000670b	0	-23.637622	-46.64404200000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000670c	0	-23.605471	-46.637185999999986	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000670d	0	-23.516618	-46.705641000000014	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000670e	0	-23.491484	-46.666000999999994	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000670f	0	-23.486538	-46.688064999999995	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006710	0	-23.455801	-46.63488699999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006711	0	-23.585394	-46.73651000000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006712	0	-23.547594	-46.65283899999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006713	0	-23.56218	-46.639940000000024	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006714	0	-23.503079	-46.55904799999996	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006715	0	-23.561393	-46.681074999999964	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006716	0	-23.545938	-46.56355500000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006717	0	-23.467701	-46.613838999999984	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006718	0	-23.581251	-46.725483999999994	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006719	0	-23.49053	-46.609324000000015	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000671a	0	-23.468412	-46.58554300000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000671b	0	-23.51242	-46.605593	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000671c	0	-23.643317	-46.654515	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000671d	0	-23.598213	-46.620609	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000671e	0	-23.576791	-46.65642600000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000671f	0	-23.480049	-46.603924000000006	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006720	0	-23.619149	-46.639634	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006721	0	-23.609187	-46.600968999999964	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006722	0	-23.60321	-46.563582999999994	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006723	0	-23.59479	-46.728133000000014	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006724	0	-23.58319	-46.736222999999995	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006725	0	-23.551401	-46.59419300000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006726	0	-23.585124	-46.681804	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006727	0	-23.527101	-46.694661999999994	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006728	0	-23.584036	-46.62763000000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006729	0	-23.578779	-46.60855400000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000672a	0	-23.630621	-46.571339999999964	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000672b	0	-23.574215	-46.721586	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000672c	0	-23.486095	-46.66224699999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000672d	0	-23.648118	-46.664444	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000672e	0	-23.555475	-46.674131999999986	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000672f	0	-23.608288	-46.62813700000004	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006730	0	-23.571797	-46.66267800000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006731	0	-23.483081	-46.59480300000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006732	0	-23.54732	-46.73787800000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006733	0	-23.54232	-46.60651300000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006734	0	-23.589574	-46.715754000000004	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006735	0	-23.538869	-46.752658	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006736	0	-23.591763	-46.62676899999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006737	0	-23.480851	-46.654533000000015	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006738	0	-23.643338	-46.666403	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f0006739	0	-23.495268	-46.59330699999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000673a	0	-23.564226	-46.63246200000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000673b	0	-23.522216	-46.617835000000014	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000673c	0	-23.574396	-46.591436999999985	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e528fdc9f065f000673d	0	-23.557622	-46.53496100000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f000673e	0	-23.592801	-46.627905	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f000673f	0	-23.574663	-46.563954999999964	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006740	0	-23.562255	-46.713055	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006741	0	-23.54702	-46.50931300000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006742	0	-23.627054	-46.66904199999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006743	0	-23.655157	-46.65531699999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006744	0	-23.501324	-46.61316199999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006745	0	-23.571655	-46.564572999999996	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006746	0	-23.499813	-46.60469999999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006747	0	-23.540645	-46.643664	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006748	0	-23.490506	-46.680475	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f0006749	0	-23.489918	-46.57089100000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e529fdc9f065f000674a	0	-23.468083	-46.61104	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000674b	0	-23.624523	-46.620829000000015	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000674c	0	-23.609962	-46.59653100000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000674d	0	-23.621361	-46.62443300000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000674e	0	-23.521101	-46.58928000000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000674f	0	-23.583442	-46.60722599999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006750	0	-23.475143	-46.64609899999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006751	0	-23.646353	-46.64043700000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006752	0	-23.619921	-46.61776299999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006753	0	-23.626515	-46.61674399999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006754	0	-23.505049	-46.60289899999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006755	0	-23.552104	-46.639666000000034	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006756	0	-23.626486	-46.61506800000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006757	0	-23.494581	-46.619376999999986	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006758	0	-23.631544	-46.61474199999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006759	0	-23.520572	-46.53237100000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000675a	0	-23.527163	-46.68276800000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000675b	0	-23.493293	-46.725549	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000675c	0	-23.537006	-46.59932500000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000675d	0	-23.535981	-46.681825	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000675e	0	-23.559754	-46.67395399999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f000675f	0	-23.656674	-46.68162899999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006760	0	-23.484169	-46.590112999999974	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006761	0	-23.553256	-46.72383400000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006762	0	-23.523186	-46.68332099999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55dfdc9f065f0006763	0	-23.602252	-46.55228599999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006764	0	-23.517474	-46.718321	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006765	0	-23.670843	-46.651715999999965	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006766	0	-23.521733	-46.58953600000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006767	0	-23.493328	-46.585094000000026	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006768	0	-23.543873	-46.75657100000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006769	0	-23.567641	-46.55497300000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000676a	0	-23.66849	-46.652242	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000676b	0	-23.612263	-46.659283000000016	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000676c	0	-23.627836	-46.709775000000036	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000676d	0	-23.545457	-46.706954999999994	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000676e	0	-23.566394	-46.63932199999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000676f	0	-23.573158	-46.70596699999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006770	0	-23.539812	-46.543008999999984	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006771	0	-23.504436	-46.626322000000016	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006772	0	-23.468779	-46.68363199999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006773	0	-23.522929	-46.61123399999997	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006774	0	-23.489491	-46.59465799999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006775	0	-23.605279	-46.68091500000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006776	0	-23.481676	-46.718005000000005	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006777	0	-23.595319	-46.735029999999995	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006778	0	-23.511	-46.576616	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006779	0	-23.544323	-46.55269199999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000677a	0	-23.553602	-46.695898	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000677b	0	-23.531465	-46.724851	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000677c	0	-23.576415	-46.738134	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000677d	0	-23.631354	-46.58739300000002	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000677e	0	-23.557298	-46.526498000000004	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f000677f	0	-23.635103	-46.66250400000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55efdc9f065f0006780	0	-23.474377	-46.641797999999994	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006781	0	-23.458253	-46.675752999999986	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006782	0	-23.653742	-46.60575299999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006783	0	-23.522236	-46.63714500000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006784	0	-23.632281	-46.584040000000016	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006785	0	-23.561848	-46.69139100000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006786	0	-23.553964	-46.51067699999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006787	0	-23.658954	-46.653189	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006788	0	-23.460357	-46.610510999999974	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006789	0	-23.583234	-46.629932	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f000678a	0	-23.569352	-46.67086699999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f000678b	0	-23.519554	-46.72035299999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f000678c	0	-23.629132	-46.625563	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f000678d	0	-23.524526	-46.74712299999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f000678e	0	-23.508081	-46.668069	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f000678f	0	-23.634796	-46.66938600000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006790	0	-23.457911	-46.652728000000025	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006791	0	-23.629444	-46.66718100000003	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006792	0	-23.545308	-46.575287	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006793	0	-23.561701	-46.54334399999999	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006794	0	-23.5333	-46.71962300000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006795	0	-23.571184	-46.52325300000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006796	0	-23.59582	-46.703011000000004	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006797	0	-23.505147	-46.64167900000001	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
50f5e55ffdc9f065f0006798	0	-23.631945	-46.71583099999998	deepak.jagdish@gmail.com	0	50f39092fdc9f065f000097d	gsv	0
